filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-008696.png,2.8683631,19.533861,33.957848,-133.28816,-96.33648,77.76365,90.369316,-0.2851023,0.018969858,0.2844219,-0.0018807504,-0.0026044534,-0.00216124,0.0023038902,-2.2496206e-05,8.63214e-06,-3.342475e-05,-5.5522323e-05,1.5769733e-06,-5.387485e-07,-6.558968e-07,4.9206227e-07,-2.6544453e-07,-1.0084306e-06,-9.237169e-07
image-003192.png,1.2978026,9.864501,93.07512,-106.43294,130.79799,43.117207,-63.21297,-0.21245056,-0.0026872915,-0.21240938,-0.0007170254,0.0019161936,-0.001538613,-0.00109356,-9.80048e-06,1.3366726e-05,1.594729e-05,-2.573006e-05,7.256827e-06,-1.2836624e-07,2.8050522e-07,3.1449048e-07,-2.8524532e-08,-2.1925297e-07,4.7483485e-07
image-009003.png,3.6676989,12.951202,26.265938,47.573566,187.69925,2.5212073,-92.372345,-0.29280308,-0.22219811,0.186086,-0.002503543,0.0036823247,0.0015978785,0.0023352567,-4.9182287e-05,1.7668126e-05,5.9131922e-05,3.2565207e-05,-1.8089471e-05,-1.4996443e-06,2.0642804e-06,1.1603628e-06,4.493173e-07,-2.5518906e-07,-5.208579e-07
image-000663.png,2.9276671,29.99773,113.713,-125.10079,70.24932,91.105095,-57.45391,-0.3931042,0.1461557,-0.36174768,-0.004258351,0.0016280184,-0.00060638937,-0.0043475875,3.2652897e-05,-6.3968015e-05,0.00011726554,-6.6373635e-05,-7.2767514e-05,2.325995e-06,1.0580067e-06,-3.9399538e-07,4.7053263e-06,-3.0198355e-06,-8.5630035e-07
image-003096.png,2.4478827,2.5379543,160.44437,-70.68733,-134.56624,27.851154,70.6183,-0.18127492,-0.034872983,0.17745966,-0.0001002479,-0.0022574665,-0.0017858105,0.00047720433,-1.816729e-05,2.4118059e-05,-4.0960326e-06,-2.0672946e-05,-1.9713192e-05,-1.0304201e-07,-7.0170074e-07,1.3479789e-07,3.5010657e-07,8.070872e-08,-6.02143e-07
image-003576.png,1.9505384,22.795229,115.410385,-38.753696,116.49769,17.943037,-76.50425,-0.34371603,-0.2249135,-0.24667479,0.0011344175,0.0050755744,-0.0033740853,0.0023726847,-4.5652494e-05,7.273137e-05,-2.612635e-05,3.6397312e-05,7.1700895e-05,-4.120733e-08,2.1777184e-06,-8.506123e-07,-1.7301212e-06,2.0849877e-06,-7.415326e-07
image-004552.png,2.5624006,1.5451412,7.510086,-88.602036,-66.78482,67.47564,44.51391,-0.32337922,0.16146588,0.28016672,-0.004442233,-0.0027365799,-5.3463573e-05,0.005214906,-4.104196e-05,-4.444429e-05,-8.3910156e-05,-6.9522444e-05,0.00011679938,-1.7271667e-06,-1.3974147e-06,-6.5779076e-08,-2.747015e-06,-4.294072e-06,2.443315e-06
image-001473.png,1.3036804,1.9152718,112.51468,96.8748,-99.38978,-50.97283,52.146313,-0.23404081,0.0042031915,-0.2335305,0.0016646383,-0.0018361314,0.0017349876,0.0017512363,-1.0977959e-05,2.1315168e-06,3.1939748e-05,-4.2641364e-05,1.2017172e-07,2.792226e-07,-2.695685e-07,-5.0066956e-07,-4.202441e-07,7.2101403e-07,-7.3556794e-07
image-001869.png,3.3705797,5.36613,132.76598,-106.18229,-109.01067,66.55633,87.08381,-0.28478026,-0.09897893,0.2660667,-0.0022226744,-0.0024494603,-0.0031157096,0.0009776416,-1.2230776e-05,8.684691e-06,-5.1496652e-05,-5.174937e-05,-3.6446974e-05,-2.0143156e-07,-4.1964827e-07,1.1532927e-06,-6.616727e-07,-7.470563e-08,-1.7393787e-06
image-005596.png,3.3381603,25.960402,124.652336,97.69633,206.05313,-31.719028,-106.604706,-0.20778781,-0.17425804,0.11020834,0.0004205859,0.0012079736,0.00097092486,0.000800226,-3.3944516e-06,7.5588787e-06,-5.9364756e-06,4.4768367e-06,-1.1848289e-05,2.1211708e-08,6.8537524e-08,-9.7175366e-08,-6.049059e-08,-1.7931697e-07,-3.6027679e-09
image-007106.png,1.863109,21.58412,50.122505,-163.70935,-45.449818,66.05937,28.841496,-0.1587157,0.13460746,0.08385161,-0.0013077722,-0.00077101734,0.00089148193,0.0011718144,-6.4376827e-06,-1.0005138e-05,-1.3496777e-05,7.0214173e-06,2.1074899e-05,-1.8902142e-07,-5.4052002e-08,-7.501295e-08,-2.9183715e-07,2.4042865e-09,4.6873248e-07
image-006859.png,3.70187,10.975814,154.15747,161.56555,-81.46442,-103.115326,36.043503,-0.20218483,0.12796427,-0.15006389,0.001414324,-0.0004288085,-0.00043868786,0.0013206287,-7.0266224e-06,-7.914882e-06,5.631315e-06,-1.249985e-06,-1.4980586e-05,1.6860764e-07,-4.4180616e-08,4.4120124e-08,-7.150228e-08,1.048513e-07,1.9038978e-07
image-002629.png,2.673462,27.568632,169.33228,181.49146,-114.3233,-93.29088,66.11296,-0.18401578,0.06538107,-0.17200625,0.0011633768,-0.00061085576,0.00026005277,0.0012793489,-9.146556e-06,-3.807372e-06,3.1192637e-06,-9.220106e-06,-9.81895e-06,2.0833694e-07,-8.1493425e-08,3.3492242e-08,2.683046e-08,1.7919746e-07,4.7933646e-08
image-001287.png,3.0096102,25.6392,7.759369,150.6933,21.436054,-103.2664,41.5922,-0.23350696,0.16703889,-0.11271048,0.0019598308,-0.001368824,-0.00079390925,0.001535582,-1.484865e-05,-9.0523245e-06,2.1655855e-05,-2.4325132e-06,-2.3617558e-05,4.389115e-07,-2.3895578e-07,-6.363733e-08,-3.436106e-07,3.3986998e-07,3.732248e-07
image-006135.png,3.4964936,34.168602,143.45279,44.58325,-133.29678,-23.71095,96.87911,-0.26860482,-0.21300648,-0.15909237,7.062691e-05,-0.0025784974,0.0017900333,-0.0016463841,-1.3101624e-05,2.4861632e-05,7.081855e-06,1.7466466e-05,3.186664e-05,2.566533e-07,-3.725303e-07,-1.8477418e-07,3.8121317e-07,-7.4592714e-07,1.9743061e-07
image-004470.png,2.598215,22.28229,156.93277,-137.30032,-58.887627,84.06207,37.641354,-0.26330853,0.14233804,0.21968293,-0.002616651,-0.00194615,3.5068555e-05,0.0032015648,-2.5105153e-05,-8.924887e-06,-3.955174e-05,-3.424928e-05,5.2768177e-05,-9.0957536e-07,-5.0816135e-07,4.848215e-07,-7.34657e-07,-1.6251937e-06,6.718864e-07
image-005669.png,3.0360198,24.86681,116.81193,-23.796467,-107.96616,17.759447,61.482502,-0.26734295,-0.24260958,0.10704072,-0.0025772331,-0.0028825344,-0.0024841346,-0.002277582,-3.6460773e-05,4.8818447e-06,-5.436925e-05,2.1911539e-05,-6.278918e-05,-5.151346e-07,-1.5331236e-06,1.2448212e-06,-9.432389e-07,1.8408771e-06,-1.7778476e-07
image-006881.png,3.0789938,20.71462,1.4811172,-88.822334,-156.70518,44.309185,105.826294,-0.32828742,-0.31036165,0.08707859,-0.0016738789,-0.0023279572,-0.001296543,-0.0021048072,-1.3998806e-05,1.3037688e-05,-1.7429336e-05,2.3294022e-05,-1.8509925e-05,-2.925442e-07,-2.7178498e-07,1.4558867e-07,2.318613e-07,3.277412e-07,4.2396482e-07
image-002700.png,2.4972866,2.390688,150.96301,-32.220818,-154.95041,31.780567,82.72291,-0.16208711,-0.13934487,0.08138534,-0.0004664523,-0.0011964082,-0.00093782827,-0.0008501785,-7.1065638e-06,6.20651e-06,-6.0603197e-06,6.395262e-06,-1.3907226e-05,-1.0958976e-07,-1.6649085e-07,5.8833972e-08,3.836233e-08,2.4976615e-07,3.51084e-08
image-000690.png,1.2680181,32.710323,81.34009,173.95967,66.38609,-77.37697,-36.7829,-0.16304776,0.0797164,0.14178333,0.0012089885,0.00048817781,-5.3767682e-05,-0.00128485,-5.961433e-06,-7.711483e-06,-7.5831713e-06,-6.794123e-06,1.484488e-05,1.615435e-07,5.0818016e-08,4.650609e-08,1.2356897e-07,2.2635551e-07,-1.7872878e-07
image-004780.png,3.3882096,27.413095,157.00151,-75.59991,89.315765,39.047806,-30.344662,-0.16769391,-0.019627746,-0.15578271,-0.0025021362,0.001131334,-0.0016993711,-0.0014356964,-2.699146e-05,-2.665049e-05,3.5215657e-05,-4.8262755e-05,4.819504e-06,-1.2022265e-06,7.609472e-07,-9.250156e-08,1.1237505e-06,-8.422583e-07,1.1753009e-06
image-005195.png,1.097846,35.655346,40.200123,129.31502,18.979048,-51.747524,-4.147109,-0.17783007,0.15576325,0.07515674,0.0021156084,-0.0016716155,-0.0016746109,-0.00045098332,-3.3353423e-05,-6.537106e-07,3.819729e-05,2.2444936e-05,8.2171204e-07,1.3264869e-06,-8.035072e-07,-6.2478375e-07,-8.1634346e-07,-3.2827194e-07,1.314711e-07
image-004784.png,2.572899,12.890783,33.85986,35.003662,-119.236725,-14.200511,84.74918,-0.27619725,-0.16431391,-0.19420981,-0.0006121763,-0.0041367854,0.0026443382,-0.0014784004,-3.9379996e-05,5.510362e-05,-1.22301335e-05,1.4897137e-05,5.016899e-05,-9.867194e-08,-1.8623025e-06,2.591317e-07,1.0488322e-06,-1.1496868e-06,8.898423e-08
image-002973.png,2.87525,29.190971,43.62876,-141.6892,70.65028,50.17824,-28.192022,-0.16602632,0.08478222,-0.13583735,-0.0013302614,0.0005995565,9.81373e-05,-0.0013439293,-7.811636e-06,-7.919758e-06,9.295233e-06,-7.1902123e-06,-1.576235e-05,-1.996226e-07,1.3607956e-07,-5.2033535e-08,1.2288045e-07,-2.3297304e-07,-1.7107664e-07
image-005201.png,2.542045,13.756514,90.436264,-84.962135,89.085464,82.28728,-61.934578,-0.31589738,-0.023392335,-0.3146365,-0.003533769,0.001279077,-0.0022290684,-0.002550295,-3.224793e-05,-3.501473e-05,2.3403574e-05,-5.5057095e-05,-1.1501256e-05,-1.4824057e-06,3.0460853e-07,-5.005194e-07,4.4257973e-07,-1.1386916e-06,5.6389916e-07
image-000901.png,3.4477067,16.868227,174.7135,-187.33884,66.67121,100.460464,-24.806456,-0.16219825,0.14511569,-0.0724528,-0.0013398988,0.00033310632,0.0010572865,-0.0008877714,-7.988922e-06,-9.180181e-06,4.609573e-06,1.0970965e-05,-1.459804e-05,-2.2175324e-07,5.002449e-08,-8.331818e-08,6.513607e-08,1.361676e-07,-3.039114e-07
image-005080.png,3.5651984,14.249992,67.68939,34.044533,-147.9096,-9.147434,64.22845,-0.2883826,-0.23800997,-0.121715344,-0.00073220034,-0.0034042096,0.0014864794,-0.0023185194,-6.1946203e-06,5.6356097e-05,1.2246256e-06,3.3256838e-05,3.3133074e-05,1.6448379e-06,5.297895e-07,-1.2335548e-07,2.1304668e-06,-1.0403684e-06,7.002704e-07
image-009273.png,3.0361676,2.4331512,102.27292,-184.79184,-77.297455,110.28914,47.722515,-0.23352751,0.19395688,0.1042853,-0.0014306251,-0.0015952177,0.0009499785,0.0012722313,-1.5646301e-05,3.1327663e-06,-1.3991765e-05,4.9711316e-06,1.4394119e-05,-3.2863343e-07,-3.187184e-07,1.4191009e-07,-1.1870007e-08,4.4102713e-08,1.6319203e-07
image-000505.png,2.4570625,8.924841,40.223347,72.267136,-167.91046,-40.642254,99.48829,-0.29457062,-0.20093039,-0.21506605,0.0011555383,-0.0028867132,0.0029052075,-0.0010930261,-1.7223188e-05,2.5742082e-05,2.6177431e-05,-2.1464923e-06,5.378617e-05,2.4990345e-07,-5.7963587e-07,-6.514591e-07,2.4203885e-07,-1.1962715e-06,-5.6529524e-07
image-002878.png,1.8699943,28.776709,120.10028,114.547775,113.412025,-39.441628,-81.09989,-0.29432032,-0.18985996,0.18657674,0.0015326911,0.002491373,0.0022125153,0.00088434963,-1.0143883e-05,1.9940431e-05,-3.0695122e-05,9.88279e-07,-3.420847e-05,6.259005e-08,2.9812492e-07,-7.3196907e-07,-8.8367315e-08,-6.601749e-07,1.8266002e-07
image-003834.png,2.048607,12.636084,2.3108292,-129.19844,-22.239635,69.12956,18.662685,-0.33268297,0.3200765,0.08077208,-0.0035040579,-0.0007863288,0.003231843,0.0013928511,-2.841392e-05,-2.786766e-05,-1.27196045e-05,4.8491198e-05,2.9838806e-05,-9.291227e-07,-1.7604701e-06,-3.478405e-07,6.044834e-07,9.999986e-07,6.316717e-07
image-001023.png,3.2236526,9.765533,54.978294,52.212883,-156.34656,11.04031,67.986885,-0.22570375,-0.21403687,-0.020082925,-0.0028039892,-0.0016387838,-0.0006744343,-0.0014199221,-4.2229927e-05,-3.4905966e-05,-3.3034925e-05,1.9521337e-06,-1.1977719e-05,-1.6501916e-06,-1.0038464e-06,-2.852554e-07,-1.1078374e-06,6.531556e-08,-2.6521985e-07
image-002984.png,3.1265075,18.29728,173.08775,-192.64938,-40.152912,101.2518,4.634768,-0.20176244,0.19123806,0.06070995,-0.001702541,0.0005013692,0.0015305143,0.0004894311,-1.6251912e-05,-4.6419764e-06,1.0942492e-05,1.7139379e-05,5.2156556e-06,-4.938918e-07,3.063342e-07,1.5358788e-07,1.5363622e-07,2.3771213e-07,7.939294e-08
image-004281.png,2.938662,24.334276,27.768837,-182.74669,5.441042,91.68473,43.61413,-0.21312815,0.19001791,0.07536608,-0.0017728308,-0.0014680314,0.0012916257,0.0014294256,-1.7982962e-05,-2.3360208e-06,-2.3103019e-05,7.1926106e-06,2.8264807e-05,-5.2632475e-07,-5.446244e-07,2.3861722e-07,-2.3794198e-07,-1.5075624e-07,6.1775586e-07
image-005206.png,3.4520445,13.097481,83.460724,-117.04909,-101.896736,54.522053,26.37507,-0.23695678,-0.014666572,0.23639049,-0.003795683,0.00044068837,-0.0010987028,0.002240829,-3.298278e-05,-5.2631734e-05,1.7803898e-06,-3.092096e-05,2.2589946e-05,-1.2255366e-06,-2.9367263e-07,-1.0790503e-06,-2.9187504e-07,-7.955579e-07,7.632628e-08
image-003411.png,1.3167952,27.945194,69.72293,-170.4421,41.33151,103.999054,-30.149351,-0.22072782,0.19827129,-0.09327424,-0.0017754094,0.00067155814,0.00140126,-0.0012140998,-9.394384e-06,-1.26400255e-05,1.0551745e-05,1.3834345e-05,-2.0591428e-05,-2.549724e-07,9.002836e-08,-1.14695936e-07,1.8425797e-07,1.482837e-07,-4.3354794e-07
image-009257.png,2.5186527,21.449589,126.509964,-128.26134,-101.564926,124.55969,63.492546,-0.20687301,0.09750173,0.18218434,-0.0013760913,-0.0005716989,-1.88813e-06,0.0014725215,-6.4385267e-06,-7.2021976e-06,-7.616299e-06,-8.070641e-06,1.4435591e-05,-1.4022939e-07,-6.397064e-08,-3.562663e-08,-1.05932045e-07,-2.2014662e-07,1.3260706e-07
image-001267.png,3.8159094,8.110305,166.84232,166.53288,-17.667255,-74.24818,-20.55541,-0.24364425,0.22850204,0.055355936,0.0020743248,0.0013955738,-0.0018044101,-0.0010852342,-1.0831956e-05,-1.6428558e-05,-2.3252382e-05,2.0911539e-05,2.169832e-05,3.422692e-07,-1.0734331e-08,1.2269358e-07,5.3002833e-07,-2.8026068e-07,-5.2518993e-07
image-002604.png,1.6483148,3.6670837,62.37502,-6.160756,-142.90128,-11.361683,95.39663,-0.2755993,-0.265024,-0.051797066,0.000113333925,-0.0022382382,0.00045360485,-0.0020884518,-9.55468e-06,2.1312451e-05,-7.8805044e-07,2.8020342e-05,3.9653114e-06,-9.5161674e-08,-3.2946826e-07,5.0508522e-08,2.7857294e-07,9.039949e-09,5.394369e-07
image-000991.png,3.2504976,28.85473,1.579422,-99.93074,24.428864,45.835636,-10.441463,-0.24729204,0.2446179,-0.03602272,-0.0032131246,0.0013458867,0.003141767,-0.0010819274,-1.2453453e-05,-5.763197e-05,3.3863827e-05,6.754474e-05,-3.3625744e-05,-4.7752945e-07,4.492247e-07,-1.6938675e-06,9.875531e-07,2.0582652e-06,-1.2686072e-06
image-007194.png,2.9549923,38.521645,84.357735,65.72255,186.09554,-40.02406,-120.288666,-0.22025932,-0.154802,0.13394535,0.0003979238,0.0013670279,0.0010288485,0.00065040716,-4.4765466e-06,8.363676e-06,-6.043336e-06,3.0086492e-06,-1.0846231e-05,3.4156646e-08,9.080812e-08,-9.58153e-08,-6.5594456e-08,-1.3754646e-07,4.337828e-10
image-004042.png,3.8510337,7.626437,37.23795,155.01851,116.65325,-97.88274,-55.962517,-0.18953751,0.022080433,0.16669692,0.001562383,0.0007145715,0.0006431147,-0.0011238777,-9.775747e-06,-8.572923e-06,-1.1440317e-05,-1.3849752e-05,4.4978137e-06,2.5514476e-07,1.3423495e-07,1.1682511e-08,1.7205359e-07,1.7991454e-07,1.12305976e-07
image-008228.png,1.2567033,1.5333271,90.79067,-162.42955,-152.10352,76.38607,57.808563,-0.16664971,0.011310151,0.16582362,-0.0012397284,-0.00028340536,-0.00052863907,0.000980324,-4.9683204e-06,-7.980497e-06,-5.756213e-06,-1.0562639e-05,5.1614375e-06,-7.600329e-08,-7.7310105e-08,-6.732593e-08,-1.2052921e-07,-1.709362e-07,-3.096064e-08
image-006664.png,3.5518403,6.729801,5.221863,32.252193,-182.09048,-36.311073,89.81038,-0.23335998,-0.1768672,-0.13110799,0.0008202761,-0.001736392,0.0014518199,-0.00088635564,-6.8168574e-06,1.3093842e-05,1.2808844e-05,3.5922383e-06,2.0462032e-05,6.171479e-08,-1.7210408e-07,-2.3471698e-07,1.261393e-07,-3.3427608e-07,-7.3972586e-08
image-000151.png,3.512519,28.566702,7.0654526,-81.461975,-175.95146,66.9248,90.5156,-0.3202641,-0.13274014,0.28899223,-0.0021977436,-0.0013195956,-0.002187908,0.00071183784,-8.843593e-06,-4.1636195e-06,-2.1137575e-05,-2.1997443e-05,-1.5018451e-05,1.9771079e-07,-3.4201122e-07,1.982061e-07,-4.0060567e-07,-4.0663984e-08,-4.4998487e-07
image-005315.png,3.591494,5.7166758,24.839867,36.269917,152.50525,-10.699204,-57.82677,-0.15573215,-0.13945977,0.06413611,0.00029355235,0.0014483684,0.00084210135,0.001166399,-2.809359e-06,1.9758883e-05,-7.798346e-06,1.6111351e-05,-1.6602953e-05,-3.3980644e-08,8.966947e-08,-2.66965e-07,-3.9073953e-07,-4.3706305e-07,-2.9695465e-07
image-002201.png,2.366869,10.34858,0.3364563,83.735535,-118.733765,-63.632595,75.44132,-0.23668797,-0.033336416,-0.2276531,0.001919743,-0.0022344198,0.0023263148,0.0015593551,-2.121988e-05,5.0689905e-06,3.6715945e-05,-5.2700085e-05,1.220728e-05,5.868747e-07,-6.582779e-07,-5.980177e-07,-4.0358142e-07,7.468127e-07,-1.2487188e-06
image-006548.png,1.7163336,27.43579,98.696304,124.970985,83.96635,-48.860077,-82.51909,-0.26448575,0.033616923,0.24262638,0.00035096478,0.0038979761,0.001974389,-0.0016532145,-1.630518e-05,4.1039297e-05,-3.790153e-05,-4.2483007e-05,-5.5850323e-06,1.4501685e-06,-1.2603563e-06,-2.2019183e-06,-2.1775895e-07,6.7765814e-07,9.473361e-07
image-009796.png,2.1654637,4.9565086,95.1952,82.767365,177.87411,-43.791874,-91.798355,-0.18796074,-0.06482752,0.1727783,0.000601459,0.0016552263,0.0016180071,-0.0002986566,-7.965317e-06,1.387667e-05,-1.3049067e-05,-1.6024494e-05,-1.750989e-05,8.97077e-08,2.5761085e-07,-2.8284018e-07,-1.126818e-07,-1.17458676e-07,4.5479106e-07
image-001308.png,2.142511,37.223503,101.593285,133.5472,-166.00583,-81.38811,68.54257,-0.18000841,-0.026471047,-0.17232311,0.0011110489,-0.0010513852,0.0011949758,0.00077786815,-7.85767e-06,3.178491e-07,1.2499951e-05,-1.7259972e-05,5.4522025e-06,1.6971869e-07,-1.444522e-07,-1.3133992e-07,-8.025623e-08,1.037003e-07,-2.9639614e-07
image-000370.png,3.9111962,26.220167,136.61827,72.826004,138.49504,-28.02947,-95.958534,-0.34340423,-0.2647679,0.20179515,0.0006120643,0.0046275817,0.0032973832,0.0028960109,-2.9861256e-05,7.1581824e-05,-2.3341761e-05,4.878934e-05,-8.4240884e-05,3.6543116e-07,1.3314431e-06,-9.441062e-07,-1.7631402e-06,-2.9454122e-06,-1.0077467e-06
image-001575.png,2.3854606,31.931023,134.24821,-169.30672,-153.87236,76.66993,66.81617,-0.2524822,0.080037996,0.22463983,-0.0009084156,-0.0017894094,-0.0007120144,0.0014352584,-2.9316998e-06,7.885699e-06,-2.140162e-05,-1.7212486e-05,5.306398e-06,-2.4073046e-07,1.3691562e-07,4.4435598e-07,-5.917364e-08,-2.1908785e-07,-1.6249001e-07
image-001367.png,1.9344075,22.245213,133.34302,37.41578,-169.55898,-22.510546,106.68915,-0.42280298,-0.30113855,-0.29559496,0.00053761876,-0.0041947663,0.0035651843,-0.0020167718,-1.3334168e-05,4.7062767e-05,3.180774e-05,9.27607e-06,6.869688e-05,-4.0367317e-07,-4.874263e-07,-1.435791e-06,4.311971e-07,-1.698005e-06,-5.3480096e-07
image-001934.png,3.216447,32.885807,88.276085,150.94112,-50.235584,-83.21161,23.13152,-0.26063082,0.21708818,-0.14388083,0.0027519362,-0.0006519623,-0.0018286521,0.0021457232,-1.4420506e-05,-3.205124e-05,1.714517e-05,2.0456328e-05,-4.617214e-05,5.155951e-07,-1.5632247e-07,5.522399e-07,-5.14703e-07,-1.5835035e-07,1.2736987e-06
image-001697.png,1.2522583,16.207863,115.58707,-179.23312,-9.561281,128.8956,40.454227,-0.33212095,0.30952606,0.10489425,-0.002741039,-0.0018136477,0.0023836112,0.001709371,-2.1002665e-05,-1.1911178e-05,-2.8988918e-05,2.5455969e-05,3.1652402e-05,-5.964184e-07,-3.663478e-07,8.301073e-08,-4.6181847e-07,3.2089912e-07,6.9996895e-07
image-003686.png,1.4322002,36.547726,94.27809,-19.17832,-109.94757,50.83429,99.42396,-0.2816669,-0.21801583,0.15995184,-0.001178197,-0.0031664586,-0.002346173,-0.0020822743,-2.1503318e-05,4.2510965e-05,-2.5665124e-05,3.721082e-05,-5.3801647e-05,-2.5246544e-07,-9.190021e-07,8.1581464e-07,1.0320425e-06,1.8519959e-06,1.0118998e-06
image-003026.png,3.2481399,10.664126,25.464165,186.47491,-60.131645,-92.41215,33.6044,-0.14604095,0.11363041,-0.09171662,0.00090890715,-0.0002461978,-0.0005155712,0.00078503863,-3.3717351e-06,-6.0081074e-06,3.2279768e-06,2.8388542e-06,-9.689436e-06,7.335187e-08,-2.5263583e-08,6.62428e-08,-5.2502955e-08,-1.5503243e-10,1.5821405e-07
image-006478.png,3.0845203,13.476499,151.82098,136.36095,100.426476,-75.871925,-39.302925,-0.30200383,0.17125584,0.2462213,0.002475994,0.0011743704,-0.0003488522,-0.0026774956,-8.4187013e-07,-2.5160887e-05,-3.4914556e-05,-1.5481908e-05,4.0049512e-05,-7.9291844e-08,1.4866261e-07,1.9485735e-07,9.863196e-07,7.396752e-07,-6.322927e-07
image-004325.png,3.4619257,35.10737,174.3558,-109.40671,65.263084,57.135582,-15.656187,-0.13427642,0.07993387,-0.10789156,-0.0016618846,0.00016816362,0.00046187892,-0.0015031982,-1.2159168e-05,-1.9446701e-05,5.530044e-06,-2.3015084e-06,-2.8755028e-05,-4.7907815e-07,9.4217185e-08,-3.2776e-07,1.7849194e-07,-3.3842906e-07,-6.473048e-07
image-002861.png,1.9313095,32.41295,45.590034,-47.37627,-135.56924,9.993214,89.321335,-0.28015548,-0.24847133,0.11451664,3.0979645e-05,-0.0036440673,-0.0017271587,-0.0029481912,-2.6423786e-05,4.8934042e-05,-3.1143554e-06,5.507583e-05,-4.093984e-05,-8.078618e-08,-1.1331998e-06,1.8437235e-07,1.0339459e-06,1.3218996e-06,1.428223e-06
image-001569.png,1.742729,38.653503,112.49327,136.5027,116.38469,-67.70087,-102.64957,-0.37725896,-0.059047204,0.37052232,0.0013400764,0.0046141655,0.0039830636,-0.0018028858,-3.8659142e-05,5.3612086e-05,-3.44999e-05,-7.028482e-05,-4.2530828e-05,6.2805543e-07,1.6016786e-06,-1.09649e-06,-8.5730437e-07,1.7040071e-07,2.1714932e-06
image-005145.png,2.5815372,4.9974947,30.996452,161.8966,-90.81267,-64.97595,44.90959,-0.12700234,0.060323715,-0.110879816,0.0009013518,-0.00060288724,4.7003563e-05,0.0010698683,-6.0574966e-06,-3.5734836e-06,7.687189e-06,-7.622155e-06,-1.2064511e-05,1.4491779e-07,-9.480815e-08,-4.9065996e-09,-9.781587e-08,2.3181562e-07,1.2784855e-07
image-007680.png,1.0165236,22.483295,153.95642,132.5613,-103.24513,-109.25152,72.5327,-0.32356286,0.059218965,-0.31105,0.002354779,-0.0010410579,0.001040343,0.0021363988,-8.570115e-06,-1.3490996e-05,2.1138594e-05,-2.7180706e-05,-1.2032147e-05,1.6672877e-07,-1.7399064e-07,-5.769749e-09,-3.8846846e-07,4.994339e-07,-1.6346118e-07
image-009255.png,1.1464158,24.758066,69.041534,167.01283,-23.086126,-72.216995,11.549996,-0.17188364,0.16636865,-0.042760704,0.0016122803,-0.0005027155,-0.001504541,0.00071150303,-8.1976395e-06,-1.6027416e-05,9.8427045e-06,2.1414719e-05,-1.5286321e-05,2.6495093e-07,-3.7900193e-08,2.3693599e-07,-2.4752666e-07,-4.1023912e-07,4.1857507e-07
image-008782.png,3.2785542,17.223848,137.06836,71.38839,-70.36524,-56.26471,40.09498,-0.18576539,0.042965937,-0.1806836,0.0018509339,-0.0011880536,0.00085648603,0.0020145332,-1.4375541e-05,-1.0579071e-05,2.492018e-05,-3.560442e-05,-2.053145e-05,4.6747917e-07,-3.1806803e-07,-1.0983878e-07,-5.062564e-07,1.062163e-06,-1.3723334e-07
image-009821.png,2.0571392,1.5411777,162.311,-120.86848,152.38823,52.582363,-65.71627,-0.33763397,-0.020291785,-0.33666897,-0.0019113069,0.002508977,-0.0024666355,-0.001931245,3.8336675e-06,7.4883155e-06,5.684441e-05,-5.266086e-05,7.965487e-06,9.129242e-08,-1.0371057e-07,1.1399048e-06,8.6317624e-07,-7.4397957e-07,1.0503028e-06
