filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-005091.png,46.10186,29.057209,48.057495,4.9629626,-4.9142933,-5.9067698,5.7938375,-0.30370206,0.030380653,-0.30217865,0.021577284,-0.024967168,0.020514086,0.025565341,-0.0011414705,0.00029522143,0.0048103626,-0.0058572595,-0.0007944048,0.00034466613,-0.00023061305,-0.0008314726,-0.00072538987,0.0012127964,-0.0008712908
image-007511.png,15.86518,5.6593246,123.23605,2.0331178,-3.8434672,-36.82754,50.146652,-0.21542336,-0.043356802,-0.2110152,0.0012531274,-0.0020830021,0.0021860285,0.0010122204,-1.1145254e-05,1.3340323e-05,3.0868854e-05,-3.9145976e-05,2.0524947e-05,2.7523492e-07,-3.11009e-07,-7.2345574e-07,-1.52535e-07,1.9806066e-07,-1.1153861e-06
image-001682.png,43.33147,37.46457,45.271847,3.0653713,26.273888,-3.3311164,-26.636673,-0.09651433,-0.09651123,-0.0007735209,0.0005729341,0.0030024198,0.00015890668,0.003002227,-6.41566e-05,8.0503916e-05,-3.1681542e-05,0.00014464451,-1.3846194e-05,1.2542241e-06,6.6526663e-06,-1.8364917e-06,-2.9346238e-06,-1.1873453e-06,-9.58563e-06
image-001494.png,39.725063,23.633476,14.167015,-9.318639,7.94487,8.680726,-8.144006,-0.39361256,-0.05297031,-0.39003202,-0.03655665,0.023864511,-0.03291043,-0.026425172,-0.0020574406,-0.001521772,0.0054869032,-0.007325153,0.0008616732,-0.00046020275,0.0005701683,0.00052236405,0.0010795905,-0.001090169,0.0014316252
image-002491.png,21.372915,2.8007946,36.408085,-12.053428,11.948057,13.436868,-13.655592,-0.14715695,-0.022432175,-0.14543717,-0.0044903476,0.0039899983,-0.004913206,-0.0033702888,-0.00015205663,-2.3310851e-05,0.00023148391,-0.000368535,8.587193e-05,-1.5147856e-05,1.40158245e-05,8.152692e-06,1.060939e-05,-1.5982494e-05,2.90866e-05
image-003155.png,29.13467,24.224121,30.788795,-2.4497733,28.361547,1.5459106,-27.850983,-0.3897733,-0.38953343,-0.013672242,-0.0023001884,0.020100938,-0.0017075022,0.02007617,-0.0005207433,0.001148413,0.0002192747,0.0016657464,0.00020672519,-4.269954e-06,8.962205e-05,2.7215e-05,-0.000103107806,3.054056e-05,-0.00019214311
image-009310.png,40.41205,14.635281,18.3583,-22.606625,-38.335625,33.94199,44.159702,-0.18663256,0.0322038,0.18383314,-0.0015504854,-0.0031594872,-0.002024425,0.0025477356,-4.1678897e-05,3.5503595e-05,-5.0033465e-05,-8.719502e-05,8.334042e-06,-1.2380215e-06,-2.252129e-06,1.5578298e-06,1.3673343e-07,-2.515124e-06,-2.0263906e-06
image-003835.png,48.240997,7.80278,13.44976,-18.758518,-18.618755,47.030678,47.94499,-0.15349112,0.024071548,0.15159184,-0.001075894,-0.0013329296,-0.0009684932,0.0013812956,-1.1496828e-05,3.324716e-06,-1.8253004e-05,-2.8527917e-05,6.0623024e-06,-2.7971328e-07,-3.1980744e-07,2.5836562e-07,-1.5829391e-07,-6.0172715e-07,-3.5129415e-07
image-009007.png,36.609035,17.712543,67.03955,-21.048027,-2.912631,51.9347,-34.456673,-0.3246349,-0.047002397,-0.32121423,-0.0051234853,-2.898066e-05,-0.0021088792,-0.002883882,-2.1943473e-05,-6.570281e-05,4.135801e-05,-6.128728e-05,-1.8724288e-05,7.801009e-07,1.6654994e-06,-1.0667318e-06,2.4738456e-06,-1.6327267e-06,5.602633e-07
image-009172.png,13.483189,2.994419,77.0652,-11.991575,44.571705,13.909671,-46.54493,-0.1707042,-0.15288684,-0.07593113,-0.0011081591,0.0030598494,-0.0021584807,0.002409026,-3.8710656e-05,4.5523404e-05,3.688481e-05,5.2850995e-05,8.026458e-05,-7.993867e-07,2.321929e-06,1.3176395e-06,-8.370016e-07,3.7267491e-06,-1.2867786e-06
image-008851.png,39.642284,15.88937,173.07883,2.3143516,5.8675036,-2.7608838,-5.294561,-0.27419025,-0.21874426,0.16532162,0.034185115,0.041807353,0.045283437,0.02326004,-0.0059371083,0.0031053394,-0.0101942355,0.0009625376,-0.014862577,0.0019588305,0.0031881137,-0.0031631826,0.0008181124,-0.0057101785,0.0019168688
image-002522.png,5.0037136,33.26587,15.439056,0.51247686,20.946888,-1.1724603,-22.067217,-0.28120792,-0.28091532,0.012825248,0.0013036496,0.012740875,0.0012098262,0.012714328,-0.00027645222,0.00065748,-0.00011184109,0.0009307212,-0.00012620207,1.5737951e-06,4.181292e-05,-1.265376e-05,-5.3468862e-05,-1.6400125e-05,-9.479634e-05
image-009097.png,23.107002,10.69114,77.03994,8.595153,7.8922005,-9.270185,-7.3347254,-0.31424022,0.12510999,0.28826103,0.020098476,0.021396736,0.007116525,-0.027735176,-0.0012595712,-0.00014950009,-0.003128476,-0.0032657573,0.0026812477,0.0003139677,0.00021663829,-0.00032445384,0.00042544978,0.00086710113,-5.614995e-05
image-007830.png,23.406986,4.3779125,151.40594,-3.1744592,-8.858371,2.682658,10.569009,-0.26670483,-0.25191608,0.087577164,-0.008020974,-0.018743098,-0.010932371,-0.016605547,-0.0005728574,0.00154342,-0.0012061755,0.0017072603,-0.0017534118,-2.4216479e-06,-0.00014348346,0.00024396568,0.0001780267,0.00035695438,0.00022439008
image-004771.png,34.89191,34.221085,110.894966,3.9245834,-23.822691,-10.0117235,49.200935,-0.21991204,-0.19865598,-0.094324455,0.00050921703,-0.0030980331,0.0018854951,-0.002504361,-1.8272374e-05,5.172966e-05,1.9392568e-05,4.8151658e-05,5.534143e-05,2.0431435e-07,-8.4378735e-07,-8.060033e-07,1.3088447e-06,-2.0984899e-06,1.159482e-06
image-000274.png,40.599503,20.729792,78.18993,-34.067455,34.637405,31.898685,-32.461056,-0.28967726,3.8815546e-05,-0.28967723,-0.004844075,0.0050613782,-0.0049880585,-0.0049173934,-8.617836e-05,6.600232e-06,0.00018617546,-0.0002723538,3.2396001e-06,-4.870839e-06,4.9519876e-06,5.7637117e-06,5.240463e-06,-1.0251168e-05,1.0575834e-05
image-001924.png,18.127419,36.010887,72.77052,45.28232,18.259262,-50.075996,-27.44357,-0.18176238,0.02436147,0.1801224,0.0032092922,0.0010326756,0.0013353695,-0.0028285263,-3.9608218e-05,-4.552531e-05,-3.516305e-05,-7.229546e-05,4.08739e-05,2.2641816e-06,8.2674524e-07,7.3242336e-07,1.2259643e-06,2.9942348e-06,3.9409133e-07
image-003171.png,7.037445,16.553677,29.044674,-22.441336,16.272348,24.747156,-14.996222,-0.12523541,0.092950016,-0.08392974,-0.0033573767,0.0025513314,0.0014812209,-0.0037892293,-9.35148e-05,-3.4932855e-05,0.00012261445,-1.3111367e-05,-0.00020400743,-8.382272e-06,6.2837444e-06,1.9280596e-06,5.1242423e-06,-6.5011336e-06,-1.2511449e-05
image-009015.png,35.476482,25.91045,11.846504,2.7281635,5.314154,-3.2833905,-4.8843684,-0.27696207,-0.09077052,0.26166525,0.018753204,0.03167193,0.035491876,-0.009309871,-0.0013069947,0.0029446112,-0.006274025,-0.006213392,-0.005362665,0.00041313015,0.0004141395,-0.0019943258,0.0002826698,-0.000280477,0.0025597168
image-004450.png,27.406002,1.7899456,20.753265,16.119291,20.834127,-15.681053,-20.02993,-0.22776906,-0.09872192,0.20526257,0.0069501447,0.007056846,0.009531842,-0.0017951402,-0.00025832446,2.2487333e-05,-0.0004174418,-0.00046495604,-0.00045315115,2.4755449e-05,2.7633787e-05,-2.0977122e-05,1.6403003e-05,-1.0427741e-05,5.9124424e-05
image-000047.png,19.886118,23.25463,136.97006,-6.7576013,28.901335,8.862683,-39.88822,-0.24535559,-0.21444727,-0.11921296,-0.0008334246,0.005131074,-0.003453713,0.0038585912,-5.1184674e-05,0.00011878305,4.539286e-05,0.00010112081,0.00014562297,-8.6090495e-07,3.4951063e-06,2.6643102e-06,-4.1450194e-06,7.886771e-06,-3.0535994e-06
image-006953.png,37.480713,34.28985,172.0008,39.81545,13.024671,-42.150234,-3.95798,-0.23024604,0.21177934,-0.090347946,0.007069971,0.0025387974,-0.0060194745,0.0025795212,-0.00015588198,-0.00017729512,-0.00013466136,0.0002539798,-0.00012516463,1.5785201e-05,4.8980546e-06,5.764181e-06,7.564613e-06,-1.412971e-05,8.73323e-06
image-006630.png,21.999197,4.6228685,160.74838,-19.976133,-13.4841385,19.044895,13.597418,-0.32222533,0.116312966,0.30050036,-0.012338061,-0.009419738,-0.0038142907,0.015028199,-0.00034361464,-0.00024972044,-0.0008338442,-0.0009186272,0.00079039665,-4.5299545e-05,-3.1378015e-05,2.5458558e-05,-7.29239e-05,-0.000131344,1.3289424e-05
image-002440.png,44.429867,30.296825,100.381004,27.780546,41.787952,-27.134237,-41.43138,-0.16604556,-0.084235914,0.14309241,0.0027978725,0.0040017,0.004864162,-8.5885666e-05,-9.515305e-05,4.42052e-05,-0.0001205288,-0.00011754087,-0.00018803035,5.335636e-06,7.649001e-06,-4.617752e-06,1.2113251e-06,-6.403532e-06,1.2361506e-05
image-007978.png,43.67707,6.950673,138.0672,-32.11367,37.209995,30.003036,-37.7463,-0.17521155,-0.07063514,-0.16034263,-0.003499324,0.0039727096,-0.005128595,-0.0011003234,-0.00010577164,1.8413277e-05,0.00014211754,-0.00017910422,0.00016583755,-7.0204405e-06,8.0079335e-06,4.5712877e-06,3.0526335e-06,2.2655913e-06,1.5472357e-05
image-001679.png,44.4429,30.655336,55.81534,-31.82642,-41.809757,33.00634,40.146732,-0.28904688,0.0037448343,0.28902262,-0.0035228112,-0.0057477923,-0.004925349,0.004343701,-8.676457e-05,6.312085e-05,-0.00014861074,-0.00023530891,-2.6432617e-05,-3.9975776e-06,-5.2722608e-06,5.8428523e-06,-1.4440539e-06,-7.0468177e-06,-9.502837e-06
image-005269.png,45.680786,11.154562,87.72613,-1.9655132,30.803556,0.65905094,-46.198334,-0.16873485,-0.16706574,0.023674618,-0.00032377575,0.0027756235,0.00040664367,0.0027211916,-2.686656e-05,4.5294983e-05,8.722696e-06,6.9796966e-05,-1.2383993e-05,-9.0436515e-08,1.4674115e-06,2.8257455e-07,-1.130421e-06,-5.3760414e-07,-2.4695437e-06
image-001648.png,29.309889,21.21993,135.75072,28.768463,-35.88247,-29.287834,34.189777,-0.2758469,0.0023677058,-0.27583674,0.0040938174,-0.005949205,0.005272927,0.0047693555,-0.00010585983,5.981425e-05,0.00018387116,-0.00028969513,2.572598e-05,5.697859e-06,-7.1453014e-06,-7.5088374e-06,-2.80931e-06,1.0226759e-05,-1.2930195e-05
image-003072.png,36.972076,34.720898,122.91136,-36.276062,30.27332,53.697243,-48.25629,-0.14443195,-0.009100825,-0.14414492,-0.0012742815,0.000976088,-0.0011652706,-0.0010761861,-1.1198805e-05,-4.0715677e-06,1.6233189e-05,-2.7247512e-05,8.9087007e-07,-3.2325443e-07,2.5799818e-07,1.0911572e-07,2.3280518e-07,-4.3987347e-07,4.7375215e-07
image-008828.png,6.941759,8.9117155,172.04561,5.609578,-25.788462,-33.824657,56.85192,-0.29374826,-0.015155954,-0.29335698,0.0009445006,-0.004871882,0.003756594,0.0020441222,-4.1357067e-05,7.0123824e-05,4.7202673e-05,-8.81416e-05,4.3110253e-05,1.0819203e-06,-1.6798695e-06,-2.0709485e-06,1.1499433e-06,5.8731894e-07,-3.0675728e-06
image-003383.png,14.065691,21.006454,68.58544,-8.642894,17.741272,14.30307,-52.74028,-0.3707326,-0.33917132,-0.1496846,-0.0023596007,0.005243303,-0.0036115702,0.0043218187,5.810114e-06,0.00013217297,9.445993e-05,9.107559e-05,0.00012435303,1.5322767e-06,2.318302e-08,5.2303403e-06,-3.840816e-06,5.523889e-06,-2.203502e-06
image-002015.png,22.948826,11.590472,107.70969,4.205343,-10.437691,-5.0837417,10.459113,-0.25166595,-0.10233464,-0.22992036,0.010050383,-0.028580055,0.029452011,0.002260826,-0.0022888759,0.0026054943,0.0022026217,-0.0030363514,0.0044797533,0.0003272845,-0.0008517677,-0.0004997185,0.0002645113,-0.000581042,-0.0012365412
image-002262.png,15.699618,26.642086,16.580307,-14.078883,-11.913529,18.412886,18.772377,-0.14023411,-0.045298897,0.13271628,-0.0034193422,-0.0026470756,-0.0038478714,0.0015886554,-8.442928e-05,-2.7772832e-05,-0.00012037826,-0.0001697835,-9.000667e-05,-6.6479333e-06,-5.465563e-06,2.376917e-06,-4.5769666e-06,-2.223609e-06,-1.1997214e-05
image-001509.png,15.574279,35.85633,178.07756,-9.65205,7.8735986,38.508785,-36.180973,-0.2208057,-0.006751767,-0.22070245,-0.0023724148,0.001882434,-0.0021304137,-0.002120461,-1.712289e-05,-7.961753e-06,5.0042403e-05,-6.706333e-05,-6.459304e-07,-5.2335236e-07,5.73782e-07,7.3814226e-07,1.1261127e-06,-1.5032019e-06,1.4516518e-06
image-007380.png,18.173496,4.2858667,144.54117,-7.899681,3.1197214,7.6675324,-2.9297774,-0.2466841,0.1267287,-0.2116433,-0.028094765,0.0038943605,0.004117117,-0.026271278,-0.0016483518,-0.0031496687,0.0013899402,-0.0012290383,-0.004399974,-0.00055244536,0.00021610635,-0.0004997672,0.00044548896,-0.00071733014,-0.0008201422
image-008447.png,43.443916,2.004715,60.19495,-31.849274,-23.532417,31.361046,23.612835,-0.1905388,0.044694398,0.18522267,-0.0037111607,-0.0026612685,-0.0018406982,0.004174871,-6.619637e-05,-3.3329554e-05,-0.00010092727,-0.0001511947,8.238017e-05,-4.2676857e-06,-3.1200589e-06,1.1539814e-06,-3.5404983e-06,-8.871406e-06,-1.4379257e-06
image-006530.png,9.305622,28.054586,31.528263,12.7100525,6.832311,-16.117971,-8.182832,-0.15243077,0.043879382,0.14597856,0.0072126426,0.0024296776,0.0017262646,-0.0070724236,-0.00024180548,-0.00027336658,-0.00021911463,-0.00038766096,0.00037529928,3.7430014e-05,1.3800693e-05,1.1739834e-05,2.0325551e-05,5.402482e-05,-1.0050757e-05
image-009740.png,15.082023,27.243784,123.606415,-7.048607,-3.6500564,7.528788,4.513629,-0.28862938,0.19798204,0.21002388,-0.022741884,-0.022287188,0.0065570907,0.029229565,-0.0014790691,-0.00085218786,-0.003959027,-0.0013375549,0.0048740413,-0.00047889707,-0.00017117654,0.0003043568,-0.00078941876,-0.000807124,0.0008762082
image-009659.png,17.697857,38.8649,91.62675,6.7766433,-15.478819,-10.427673,23.744173,-0.25140595,-0.19042373,-0.16414553,0.004054116,-0.007168311,0.0073314463,-0.003543888,-0.00011702324,0.00018701048,0.00026018938,2.6097343e-05,0.0004293961,4.2541687e-06,-1.1878692e-05,-1.9498992e-05,3.7382088e-06,-3.0067737e-05,-1.0070828e-05
image-005525.png,30.52463,7.6516247,69.77397,-13.941182,0.28010988,13.612793,0.12142069,-0.42762065,0.4268102,-0.026314942,-0.04044381,-0.0035583256,0.040290885,-0.0021247042,-0.001308764,-0.0050520157,-0.0004948259,0.0063223117,-0.00037711748,-0.0004096981,5.8054306e-05,-0.0009910829,-0.00012149553,0.0013886889,-9.571602e-05
image-006509.png,9.087496,7.0278635,28.349861,-3.0141597,-12.468747,9.630365,51.58986,-0.21628249,-0.20604452,0.06575534,-0.0007522476,-0.0031907153,-0.0015361625,-0.0028861926,-2.436334e-05,5.0644572e-05,-2.328068e-05,6.299296e-05,-4.89249e-05,-2.1509913e-07,-1.2085566e-06,8.7725493e-07,1.2122837e-06,1.9948657e-06,1.831384e-06
image-004137.png,14.06126,30.611654,93.88692,-32.054527,17.71094,30.310093,-22.378534,-0.36270693,0.020901043,-0.36210418,-0.011463643,0.005438109,-0.0067662545,-0.010078972,-0.00021224562,-0.0002560128,0.0004169124,-0.00062562455,-0.00018902033,-1.822909e-05,1.4984327e-05,1.3652025e-06,3.0308722e-05,-4.49796e-05,1.9355633e-05
image-008150.png,48.08288,19.952477,22.037552,55.36511,24.294142,-57.67747,-25.013712,-0.15654701,0.11703875,0.10396583,0.0020496359,0.0009876374,-0.0009917647,-0.0020393603,-2.100761e-05,-1.9348488e-05,-2.3906226e-05,3.5596022e-06,5.1287643e-05,9.1988477e-07,4.3373075e-07,1.4747457e-07,5.901784e-07,4.875892e-07,-1.532866e-06
image-008854.png,28.28533,14.126515,109.6477,-12.653705,-3.8957515,11.611224,4.1395855,-0.26777157,0.216335,0.15779983,-0.022452092,-0.008945724,0.013703588,0.019854633,-0.0011998595,-0.0016818,-0.0015333856,0.0009395317,0.0033346224,-0.00033838954,-0.00012429924,-0.00015298802,-0.000295741,-3.538689e-05,0.00068941555
image-003164.png,41.694317,25.379047,45.482807,76.01577,22.910818,-72.02187,-16.991837,-0.32795578,0.30218282,0.12743838,0.0059846058,0.0016772635,-0.0050344784,-0.0036189156,-6.6101784e-05,-0.00010471079,-6.084876e-05,0.00012448242,0.00013872392,4.043706e-06,1.0136027e-06,2.613433e-06,2.5461359e-06,-3.856325e-06,-6.7447218e-06
image-004211.png,29.19398,9.646863,142.93832,-20.45417,8.1810465,19.905186,-9.322722,-0.325567,0.08076416,-0.31539023,-0.020552387,0.0030306173,-0.0040803314,-0.017953118,-0.0007360957,-0.0011770376,0.00053085183,-0.001110139,-0.0011835176,-0.00013596835,4.7223315e-05,-8.997266e-05,8.682358e-05,-0.00019049658,-4.999912e-05
image-000662.png,29.898294,31.244904,72.91502,-79.913536,-5.024602,76.78345,16.115751,-0.26488584,0.20947032,0.16213174,-0.004902011,-0.00045260682,0.0029553494,0.003782891,-5.726097e-05,-8.3885905e-05,-1.7937016e-05,5.1726794e-05,0.00012561996,-3.4971026e-06,-4.290032e-07,-2.0712741e-06,-7.518511e-07,5.360762e-07,5.271395e-06
image-004250.png,28.755873,5.586014,161.173,-62.854717,-41.097538,58.52335,36.49953,-0.34353665,0.16505678,0.30128673,-0.0058712475,-0.0039187176,-0.0003632573,0.0070404676,-7.93573e-05,-6.0567312e-05,-0.00013933849,-0.00012999336,0.00019066567,-4.585896e-06,-2.9076764e-06,7.964845e-07,-5.0233684e-06,-9.5349915e-06,4.3558466e-06
image-005992.png,38.119865,20.631968,47.060123,-11.511662,-19.958454,10.394386,18.434572,-0.17459299,-0.07218706,0.15897088,-0.0044261166,-0.008679932,-0.009638262,0.0010874368,-0.0003537751,0.0002886414,-0.00040176918,-0.00051570294,-0.00066347775,-3.016923e-05,-5.845022e-05,3.5733316e-05,5.1323495e-06,3.4814762e-05,-9.412438e-05
image-006629.png,8.862532,7.0552692,115.97854,7.3341155,-2.5141778,-27.079311,10.6184845,-0.2829384,0.21261391,-0.18668006,0.0066437125,-0.0028494555,-0.0033032137,0.006422891,-3.2264797e-05,-0.00020420339,0.00019888645,3.369767e-05,-0.0003152262,2.7702554e-06,-4.3307773e-07,6.8218033e-06,-1.5393069e-05,5.068967e-06,1.8878614e-05
image-005162.png,35.851208,9.491065,9.468491,-13.643715,-28.701643,24.398827,30.9924,-0.2463255,0.09509724,0.22722842,-0.0024443252,-0.007336273,-0.0027126705,0.005688197,-0.00014566147,0.00016433283,-0.00014931157,-0.00022890406,8.32334e-05,-5.970698e-06,-1.2728824e-05,8.871553e-06,3.152536e-06,-1.1824428e-05,-4.7294307e-06
image-000566.png,23.30814,23.47571,76.839165,-13.730593,-4.380726,14.11595,4.8756557,-0.3062728,0.2714798,0.14178067,-0.01637877,-0.009334958,0.012471107,0.013273564,-0.00037935004,-0.0009916354,-0.0011308403,0.00079519954,0.0016175173,-7.818149e-05,4.4862772e-06,-6.6958266e-05,-0.00018141435,4.0870054e-05,0.00024679775
image-002817.png,7.3486595,11.82946,137.37589,14.086659,16.343895,-12.48696,-15.524971,-0.22211824,-0.1005891,0.19803624,0.00911231,0.008681675,0.012039826,-0.0020492587,-0.00043516114,-6.3444168e-06,-0.00068105897,-0.00073994807,-0.0007468019,5.6184064e-05,5.873506e-05,-4.0122475e-05,3.776952e-05,-2.422804e-05,0.00012244663
image-006550.png,6.604454,22.408287,131.78032,-5.401164,-0.5849491,43.70495,13.7904825,-0.11267343,0.10567715,0.039085038,-0.0016411347,-0.00070055027,0.0014314863,0.0009962026,-1.8261431e-05,-1.8099214e-05,-1.8407538e-05,2.8030929e-05,3.12545e-05,-8.89032e-07,-3.6498204e-07,-2.0864172e-07,-4.967842e-07,6.863593e-07,1.2097262e-06
image-004937.png,8.728678,25.973549,135.68384,76.91926,-30.836348,-57.695633,22.446178,-0.28446212,0.21661805,-0.18437822,0.0051911543,-0.0021623082,-0.0026889907,0.0049338834,-6.265356e-05,-8.1232756e-05,8.005488e-05,2.4081408e-05,-0.00017479897,3.8331673e-06,-1.5278638e-06,1.4349935e-06,-3.270955e-06,1.6971953e-06,7.492945e-06
image-004720.png,30.746326,17.248476,78.20795,-66.65009,0.40234962,65.69753,-0.021961516,-0.20334038,0.20333646,0.0012596042,-0.0029327576,1.2639786e-05,0.0029326447,2.0009218e-05,-2.4941168e-05,-4.194292e-05,2.9718103e-07,6.687982e-05,5.5011515e-07,-1.1990769e-06,2.8485374e-09,-9.128107e-07,8.3236955e-09,2.1116794e-06,2.1314918e-08
image-000686.png,30.042002,6.181059,126.71951,-29.16349,10.662994,43.386623,-15.802102,-0.17962293,0.1312191,-0.12266192,-0.0028840182,0.00094163255,0.001353777,-0.0027095831,-2.9045623e-05,-4.17556e-05,3.1535772e-05,8.191873e-06,-8.07161e-05,-1.5417854e-06,5.398233e-07,-7.703493e-07,1.1588108e-06,-7.878025e-07,-2.9075782e-06
image-004660.png,15.906987,24.169868,10.916176,-7.658699,8.869593,10.119637,-12.996227,-0.20870419,-0.09083294,-0.18790108,-0.0071581434,0.006686259,-0.009318875,-0.0018709245,-0.00022583941,1.8970368e-05,0.0005044917,-0.0005068887,0.00047652106,-2.0340942e-05,2.7554126e-05,3.2781845e-05,2.542152e-05,1.0461852e-05,7.005007e-05
image-000317.png,33.73395,20.483456,66.78163,14.783837,-28.018854,-22.227234,43.935543,-0.24056728,-0.15728918,-0.18202397,0.0021287533,-0.0036165016,0.004047823,-0.0010298266,-3.4566096e-05,4.399414e-05,7.125567e-05,-2.3583461e-05,0.000115041934,8.648767e-07,-1.8029095e-06,-2.6400085e-06,1.8726314e-07,-3.663532e-06,-2.7802453e-06
image-008135.png,48.166836,21.290531,18.431396,16.426748,-4.311491,-49.157948,24.673218,-0.2595843,0.121749714,-0.22926189,0.003428964,-0.0010907361,-9.103434e-05,0.0035105408,-1.5283353e-05,-4.742483e-05,4.677373e-05,-3.588909e-05,-7.089877e-05,4.751164e-07,-5.4311386e-07,6.8620284e-07,-1.8382079e-06,2.075256e-06,1.4337638e-06
image-004491.png,28.149418,21.916607,70.4647,-5.6619673,2.620753,5.2749395,-2.1873374,-0.26221627,0.17999485,-0.19068097,-0.036664303,0.014125496,0.013927142,-0.036711168,-0.002406199,-0.005270655,0.0049838913,-0.00035036312,-0.0096442355,-0.0010978415,0.00048690595,-0.0008732068,0.0019279774,-0.0014003863,-0.0030021027
image-007034.png,24.663702,15.940804,62.53253,32.143673,63.756306,-39.177147,-50.639202,-0.22206482,0.012853341,0.22169253,0.0021961376,0.0038368574,0.0030482083,-0.0029646754,-5.563267e-05,3.938709e-05,-7.150762e-05,-0.00012641613,-7.168369e-06,1.9143918e-06,3.118852e-06,-2.2004206e-06,1.4358011e-07,3.3698198e-06,3.942245e-06
image-000448.png,6.637398,14.295523,87.125656,7.586412,-45.06322,-8.779568,36.83348,-0.25687298,-0.21950255,-0.13342541,0.0016219241,-0.008369367,0.0060497425,-0.005970565,-0.00017044693,0.00025399184,0.00010653257,0.00022202794,0.00038368453,3.9032457e-06,-1.8423063e-05,-7.695435e-06,1.0991405e-05,-3.0860385e-05,8.377112e-06
image-007385.png,28.52913,4.9010715,147.40305,-7.58809,25.443615,20.239141,-72.370255,-0.198863,-0.16861649,-0.10542757,-0.0005285891,0.0019642978,-0.00150455,0.0013686484,-1.0766555e-05,1.9508421e-05,1.1477129e-05,1.4896443e-05,2.9887191e-05,-9.875657e-08,3.535315e-07,2.8405702e-07,-2.748402e-07,7.489871e-07,-1.4078978e-07
image-000029.png,43.72657,19.372728,11.574509,56.610294,19.15813,-57.63324,-18.824558,-0.16719362,0.1509138,0.0719634,0.0025618211,0.0010629295,-0.002049421,-0.0018152228,-2.9400631e-05,-3.0417745e-05,-2.968493e-05,3.8509406e-05,5.8419137e-05,1.5069181e-06,5.997008e-07,3.937821e-07,8.626339e-07,-8.034276e-07,-2.3303837e-06
