index,filename,model,einsteinradius,ellipseratio,orientation,lens,source,R,phi,sigma,sigma2,theta,n_sersic,luminosity,x,y
160,image-000160.png,Raytrace,11.2296,0.5369,38.2875,SIE,SersicSphere,11.9128,42.4624,5.5886,21.7074,14.1572,3.8001,49.4906,8.7883,8.0424
161,image-000161.png,Raytrace,73.7643,0.4200,111.9926,SIE,SersicSphere,65.6047,59.8317,43.4915,9.6742,16.1918,3.7833,63.7236,32.9691,56.7187
162,image-000162.png,Raytrace,74.0912,0.6409,15.6489,SIE,SersicSphere,13.2849,28.9386,21.3225,37.0404,62.1633,1.7923,44.8539,11.6261,6.4282
163,image-000163.png,Raytrace,64.9714,0.4681,160.2079,SIE,SersicSphere,44.5948,282.2980,24.7457,32.2067,147.1521,2.5233,32.9563,9.4986,-43.5715
164,image-000164.png,Raytrace,52.2696,0.8773,163.7610,SIE,SersicSphere,7.5535,97.4013,10.9511,33.7165,113.2217,4.0694,44.6209,-0.9730,7.4906
165,image-000165.png,Raytrace,23.8975,0.1839,88.4915,SIE,SersicSphere,16.9713,178.2274,24.9385,19.1825,27.8805,3.6695,71.5873,-16.9632,0.5250
166,image-000166.png,Raytrace,68.9761,0.1014,66.2187,SIE,SersicSphere,31.8531,49.7899,45.7618,34.7428,149.1571,4.7725,70.8795,20.5641,24.3256
167,image-000167.png,Raytrace,9.2709,0.7756,33.6619,SIE,SersicSphere,9.3822,227.9383,5.3460,23.5668,111.6069,3.0071,50.7919,-6.2854,-6.9655
168,image-000168.png,Raytrace,24.2048,0.3713,59.2608,SIE,SersicSphere,13.7080,171.7441,26.8217,3.8947,26.6097,3.3808,31.1817,-13.5660,1.9684
169,image-000169.png,Raytrace,58.7614,0.1533,140.2861,SIE,SersicSphere,69.9223,219.0901,48.5708,8.9456,177.8166,3.7229,64.0968,-54.2706,-44.0889
170,image-000170.png,Raytrace,23.0955,0.1945,166.7899,SIE,SersicSphere,12.8181,189.5266,32.4201,19.0814,150.6812,3.6008,59.6768,-12.6413,-2.1215
171,image-000171.png,Raytrace,16.0408,0.6977,148.3106,SIE,SersicSphere,6.7389,55.5543,9.9923,17.7116,74.6696,2.1283,55.2088,3.8117,5.5573
172,image-000172.png,Raytrace,42.9157,0.1744,100.2871,SIE,SersicSphere,38.1517,29.2664,11.3444,12.9111,176.7970,1.9397,66.1641,33.2819,18.6512
173,image-000173.png,Raytrace,63.3731,0.7181,37.6593,SIE,SersicSphere,57.2260,142.0977,9.4975,4.4559,122.2431,1.5720,47.3955,-45.1547,35.1548
174,image-000174.png,Raytrace,4.9293,0.6092,61.0811,SIE,SersicSphere,1.0340,169.2109,14.8730,17.7275,140.5528,1.6840,78.9556,-1.0157,0.1936
175,image-000175.png,Raytrace,61.9457,0.6716,97.9214,SIE,SersicSphere,31.7619,9.4130,24.3743,29.0279,98.6838,1.2846,54.1984,31.3342,5.1946
176,image-000176.png,Raytrace,33.4351,0.4846,72.6631,SIE,SersicSphere,6.2047,146.3151,43.7715,13.4385,12.4820,4.4345,27.2789,-5.1630,3.4413
177,image-000177.png,Raytrace,49.7317,0.4347,49.5103,SIE,SersicSphere,50.2608,296.5679,28.2564,10.7383,126.8859,2.1263,44.8374,22.4795,-44.9535
178,image-000178.png,Raytrace,8.5179,0.2478,56.1195,SIE,SersicSphere,3.6315,24.6860,16.1568,22.1805,115.1036,2.7809,65.8004,3.2996,1.5167
179,image-000179.png,Raytrace,27.1342,0.2779,97.0516,SIE,SersicSphere,31.6528,8.5161,37.5878,19.6391,156.0404,2.0070,28.5185,31.3039,4.6874
180,image-000180.png,Raytrace,59.7196,0.6945,167.5864,SIE,SersicSphere,66.3557,257.5462,17.3915,11.6570,6.7168,4.7800,51.7526,-14.3098,-64.7944
181,image-000181.png,Raytrace,13.8508,0.8860,77.8111,SIE,SersicSphere,16.1884,152.5558,44.8423,33.4832,0.3876,1.3043,31.7310,-14.3666,7.4610
182,image-000182.png,Raytrace,24.4753,0.7278,14.4154,SIE,SersicSphere,6.1214,301.2949,34.5457,38.5667,97.3227,2.3333,52.5023,3.1797,-5.2308
183,image-000183.png,Raytrace,30.0981,0.6345,17.6269,SIE,SersicSphere,23.1538,34.0064,30.6363,7.8946,0.9588,4.2526,68.8937,19.1939,12.9496
184,image-000184.png,Raytrace,58.3652,0.6801,29.6364,SIE,SersicSphere,44.4372,188.1516,39.0840,14.4697,160.3451,1.0481,67.2387,-43.9882,-6.3009
185,image-000185.png,Raytrace,51.8302,0.7550,64.1362,SIE,SersicSphere,31.8906,238.1020,8.7046,3.9592,175.2689,4.4313,47.4284,-16.8513,-27.0748
186,image-000186.png,Raytrace,51.1610,0.8558,125.5707,SIE,SersicSphere,5.8933,58.0575,11.5539,30.5843,110.9247,3.6573,68.3415,3.1179,5.0009
187,image-000187.png,Raytrace,52.3481,0.6307,76.0651,SIE,SersicSphere,53.2140,230.0418,48.0324,34.8233,168.3305,4.2020,43.2990,-34.1756,-40.7892
188,image-000188.png,Raytrace,37.2029,0.3130,155.6373,SIE,SersicSphere,2.8659,298.4730,15.5469,25.6460,118.7109,4.2388,74.4414,1.3663,-2.5192
189,image-000189.png,Raytrace,19.1950,0.2430,91.2240,SIE,SersicSphere,6.3551,19.2262,38.2696,29.5392,144.0397,1.7877,75.7313,6.0006,2.0927
190,image-000190.png,Raytrace,73.7977,0.3406,120.7013,SIE,SersicSphere,49.1525,108.2474,7.0426,6.9542,74.6880,2.2318,60.0145,-15.3906,46.6808
191,image-000191.png,Raytrace,44.7611,0.4368,11.9800,SIE,SersicSphere,34.2180,204.4473,10.4260,13.3435,130.4451,3.6386,56.6096,-31.1501,-14.1613
192,image-000192.png,Raytrace,42.8337,0.2039,100.0625,SIE,SersicSphere,42.8990,69.9516,44.9611,26.6278,68.8614,2.8720,29.0950,14.7064,40.2994
193,image-000193.png,Raytrace,37.1345,0.4211,27.7963,SIE,SersicSphere,1.5387,277.2262,38.8776,14.8351,132.1713,4.1097,69.5482,0.1935,-1.5265
194,image-000194.png,Raytrace,6.3082,0.1416,95.9419,SIE,SersicSphere,2.0403,352.9948,36.9698,28.8633,175.7666,1.8891,58.3044,2.0250,-0.2488
195,image-000195.png,Raytrace,26.9721,0.8832,0.1585,SIE,SersicSphere,10.7949,201.3063,11.3135,39.3116,176.2498,2.1110,34.0556,-10.0571,-3.9224
196,image-000196.png,Raytrace,37.9383,0.7010,166.8411,SIE,SersicSphere,11.4715,289.7569,9.2812,11.7637,69.4360,2.0349,35.0760,3.8777,-10.7963
197,image-000197.png,Raytrace,47.4432,0.8038,113.1572,SIE,SersicSphere,36.7482,281.3796,28.5893,28.5250,82.2647,4.2861,61.4691,7.2507,-36.0258
198,image-000198.png,Raytrace,58.0860,0.6741,128.3969,SIE,SersicSphere,11.2504,116.2164,22.3911,25.1918,80.8993,1.5957,66.8657,-4.9700,10.0931
199,image-000199.png,Raytrace,31.6730,0.1906,27.0998,SIE,SersicSphere,36.0781,111.2426,33.3589,10.7813,142.1931,3.9665,44.0308,-13.0717,33.6267
200,image-000200.png,Raytrace,66.7427,0.7077,24.2534,SIE,SersicSphere,69.4066,236.7362,43.6061,8.3506,15.5142,1.6089,71.3387,-38.0692,-58.0346
201,image-000201.png,Raytrace,72.7228,0.1936,150.7100,SIE,SersicSphere,73.1650,158.3075,22.6025,36.7782,83.9118,2.1606,40.3086,-67.9835,27.0437
202,image-000202.png,Raytrace,21.3642,0.4526,13.1030,SIE,SersicSphere,23.7714,120.2306,45.7312,36.2100,57.6052,1.1501,45.9916,-11.9684,20.5386
203,image-000203.png,Raytrace,8.0680,0.3567,47.3729,SIE,SersicSphere,1.2813,317.8363,33.7892,39.7810,70.5689,3.3023,54.1559,0.9497,-0.8601
204,image-000204.png,Raytrace,71.3276,0.6350,134.9768,SIE,SersicSphere,81.5629,16.8355,17.1510,37.3991,105.5504,4.0273,22.4920,78.0671,23.6226
205,image-000205.png,Raytrace,70.4974,0.6431,37.8204,SIE,SersicSphere,82.4189,12.4682,26.1206,26.0543,81.6742,2.4249,74.3042,80.4751,17.7940
206,image-000206.png,Raytrace,41.5190,0.2005,47.3225,SIE,SersicSphere,36.2042,182.7660,48.1432,27.4419,8.3928,3.9729,26.7421,-36.1620,-1.7471
207,image-000207.png,Raytrace,14.7379,0.6235,170.3205,SIE,SersicSphere,9.6040,52.9545,41.1379,14.3340,84.0745,3.9018,48.9862,5.7859,7.6655
208,image-000208.png,Raytrace,65.4960,0.6679,125.2867,SIE,SersicSphere,74.3473,201.8981,38.6930,29.0021,44.5562,1.2705,67.3069,-68.9830,-27.7283
209,image-000209.png,Raytrace,9.4986,0.6682,62.2002,SIE,SersicSphere,4.9839,247.9159,30.9336,1.1503,66.5659,4.0516,48.6009,-1.8738,-4.6182
210,image-000210.png,Raytrace,69.0187,0.1569,86.2477,SIE,SersicSphere,45.5589,184.2721,9.1102,5.4127,128.3340,4.1178,70.8838,-45.4323,-3.3938
211,image-000211.png,Raytrace,5.3230,0.3933,126.6510,SIE,SersicSphere,1.8209,138.1516,11.5320,35.5369,146.1680,3.6625,35.9018,-1.3564,1.2149
212,image-000212.png,Raytrace,9.7977,0.7581,41.0984,SIE,SersicSphere,8.0816,19.7560,5.6869,31.1580,0.1061,3.5767,69.4961,7.6059,2.7317
213,image-000213.png,Raytrace,37.5647,0.4672,27.4819,SIE,SersicSphere,10.2258,72.7096,29.0691,29.9802,52.8805,2.0214,58.4851,3.0393,9.7637
214,image-000214.png,Raytrace,53.5471,0.4372,62.3857,SIE,SersicSphere,35.9550,19.1932,43.6567,36.3948,113.2137,3.3521,77.6270,33.9565,11.8204
215,image-000215.png,Raytrace,3.7212,0.5192,172.2951,SIE,SersicSphere,3.5008,166.7981,13.4036,6.4220,118.9571,4.4266,30.5994,-3.4083,0.7995
216,image-000216.png,Raytrace,9.4940,0.7898,52.1209,SIE,SersicSphere,1.8600,60.0097,40.2763,36.4241,21.4398,2.3725,53.8624,0.9297,1.6109
217,image-000217.png,Raytrace,6.8309,0.7355,158.9639,SIE,SersicSphere,4.5516,80.8750,20.7307,12.9794,134.8038,1.7715,65.7295,0.7218,4.4940
218,image-000218.png,Raytrace,11.6699,0.1381,4.4989,SIE,SersicSphere,5.6299,142.3164,47.0685,30.4830,96.2141,4.3477,40.2332,-4.4555,3.4416
219,image-000219.png,Raytrace,70.8850,0.7784,159.0780,SIE,SersicSphere,51.6711,123.8172,42.7262,19.7137,158.7403,1.5162,72.1831,-28.7573,42.9293
220,image-000220.png,Raytrace,27.8131,0.1176,22.6579,SIE,SersicSphere,17.1640,79.1817,5.6697,26.8521,84.1758,3.5888,74.1351,3.2216,16.8589
221,image-000221.png,Raytrace,72.0007,0.4820,111.6795,SIE,SersicSphere,35.6604,171.3125,35.3201,20.3118,71.7966,1.6559,75.5196,-35.2513,5.3863
222,image-000222.png,Raytrace,10.7325,0.8308,89.4815,SIE,SersicSphere,5.1670,22.5735,5.0574,33.6727,161.5511,3.6481,66.7022,4.7712,1.9835
223,image-000223.png,Raytrace,67.8458,0.1088,15.2366,SIE,SersicSphere,27.3888,87.0280,12.5802,30.8436,157.5073,2.0556,23.0943,1.4200,27.3520
224,image-000224.png,Raytrace,73.6210,0.3118,15.5864,SIE,SersicSphere,34.9049,132.7581,7.2852,28.6692,147.4222,2.2428,42.6781,-23.6971,25.6281
225,image-000225.png,Raytrace,56.9051,0.3791,136.4400,SIE,SersicSphere,17.6106,171.1942,39.8057,8.8556,124.0366,3.2861,58.8496,-17.4031,2.6959
226,image-000226.png,Raytrace,19.3119,0.8373,17.6966,SIE,SersicSphere,11.6380,81.1880,23.6716,12.2251,12.9976,3.7994,30.6509,1.7829,11.5006
227,image-000227.png,Raytrace,43.5890,0.2013,92.3869,SIE,SersicSphere,5.9612,52.1483,16.0324,26.3815,21.6718,3.6184,58.5167,3.6579,4.7070
228,image-000228.png,Raytrace,26.5902,0.5379,12.8828,SIE,SersicSphere,23.7445,97.9478,47.1225,5.9384,160.8421,1.8350,41.9570,-3.2832,23.5164
229,image-000229.png,Raytrace,20.4142,0.1984,80.0557,SIE,SersicSphere,19.1407,76.6682,43.4256,15.5775,17.8967,1.4884,50.5633,4.4137,18.6249
230,image-000230.png,Raytrace,45.4906,0.8848,71.5438,SIE,SersicSphere,4.4463,284.1897,48.6622,36.3062,43.8788,3.6803,50.5831,1.0899,-4.3106
231,image-000231.png,Raytrace,40.9627,0.8052,36.3719,SIE,SersicSphere,47.9554,340.6432,31.2650,26.3105,146.9033,2.2329,57.2478,45.2446,-15.8948
232,image-000232.png,Raytrace,26.6795,0.2893,62.6464,SIE,SersicSphere,4.3815,335.2612,30.5420,25.3232,157.0585,4.2779,48.6248,3.9794,-1.8336
233,image-000233.png,Raytrace,54.3825,0.2854,5.6452,SIE,SersicSphere,54.5693,103.2976,14.1750,19.8898,146.0300,4.8165,39.5127,-12.5514,53.1062
234,image-000234.png,Raytrace,27.2818,0.6012,127.9501,SIE,SersicSphere,8.6983,167.5899,47.7345,9.1655,101.5002,2.8093,22.4816,-8.4950,1.8693
235,image-000235.png,Raytrace,37.6913,0.6890,121.7814,SIE,SersicSphere,34.8081,3.1676,18.5725,24.1237,9.5126,4.2961,70.8133,34.7550,1.9234
236,image-000236.png,Raytrace,51.3747,0.7262,129.5828,SIE,SersicSphere,2.5205,57.4495,10.3612,5.3730,166.0602,1.0775,59.3857,1.3561,2.1246
237,image-000237.png,Raytrace,68.7399,0.3050,144.3082,SIE,SersicSphere,53.1102,196.8599,11.0200,3.4996,65.3889,4.9366,39.6977,-50.8274,-15.4037
238,image-000238.png,Raytrace,8.2314,0.1605,81.1303,SIE,SersicSphere,6.0940,281.3425,17.9392,31.9964,178.5411,3.3397,25.7791,1.1985,-5.9749
239,image-000239.png,Raytrace,57.7157,0.6837,175.6227,SIE,SersicSphere,42.1718,154.9806,47.4966,14.6034,171.7071,3.6222,48.4908,-38.2146,17.8355
240,image-000240.png,Raytrace,39.5850,0.4195,155.6451,SIE,SersicSphere,46.3410,341.4250,36.6028,3.1024,106.5742,4.1356,75.6661,43.9270,-14.7617
241,image-000241.png,Raytrace,27.3075,0.3823,29.8711,SIE,SersicSphere,12.9752,151.2158,40.4447,16.6330,144.0651,2.3286,25.7638,-11.3720,6.2477
242,image-000242.png,Raytrace,37.3141,0.2042,13.2823,SIE,SersicSphere,23.3274,300.5701,11.4791,12.4127,157.0086,1.5824,68.1204,11.8641,-20.0851
243,image-000243.png,Raytrace,11.3402,0.2158,54.1600,SIE,SersicSphere,12.5754,238.9427,33.1069,3.6572,29.6203,4.4575,78.7601,-6.4876,-10.7728
244,image-000244.png,Raytrace,17.1539,0.3099,107.7351,SIE,SersicSphere,8.8853,84.4825,40.8626,2.6760,173.0063,1.4023,61.1256,0.8543,8.8442
245,image-000245.png,Raytrace,65.8439,0.4226,97.5648,SIE,SersicSphere,9.6876,75.8268,41.0579,33.5274,87.6429,4.2630,43.7575,2.3720,9.3927
246,image-000246.png,Raytrace,34.6408,0.1864,151.7094,SIE,SersicSphere,32.2028,254.3883,29.0141,32.6750,22.9714,4.9346,49.3599,-8.6663,-31.0148
247,image-000247.png,Raytrace,18.3715,0.7063,60.8153,SIE,SersicSphere,16.9469,35.2621,14.0959,6.5872,161.3022,3.3370,66.1787,13.8375,9.7837
248,image-000248.png,Raytrace,11.7064,0.8727,42.8329,SIE,SersicSphere,4.6589,162.4517,11.0732,24.0581,32.0884,2.6523,44.0516,-4.4421,1.4047
249,image-000249.png,Raytrace,16.3603,0.1746,113.3919,SIE,SersicSphere,3.9564,119.4603,31.8249,33.5692,36.5513,1.5124,26.2264,-1.9458,3.4448
250,image-000250.png,Raytrace,35.2074,0.8047,53.6814,SIE,SersicSphere,34.4933,301.4513,29.2751,22.0627,153.2384,1.8860,21.2601,17.9977,-29.4257
251,image-000251.png,Raytrace,57.0353,0.4439,68.0046,SIE,SersicSphere,15.4592,140.1376,29.5489,27.8899,10.6558,1.8453,62.7852,-11.8663,9.9085
252,image-000252.png,Raytrace,22.8424,0.4146,51.4297,SIE,SersicSphere,3.8137,213.7681,18.4520,5.4552,48.2080,3.2367,38.6120,-3.1703,-2.1198
253,image-000253.png,Raytrace,6.3971,0.6949,28.6180,SIE,SersicSphere,3.1559,280.5718,12.5501,4.6574,101.7708,4.0857,47.4874,0.5790,-3.1023
254,image-000254.png,Raytrace,66.3106,0.3301,0.3598,SIE,SersicSphere,9.9849,100.2758,23.7172,23.0022,70.0718,3.6457,73.6331,-1.7812,9.8247
255,image-000255.png,Raytrace,43.9750,0.5420,10.6996,SIE,SersicSphere,7.5150,235.4907,49.7148,3.9693,161.4646,4.1243,48.8966,-4.2576,-6.1926
256,image-000256.png,Raytrace,22.0604,0.4242,33.8232,SIE,SersicSphere,13.8446,159.2149,13.7744,2.8073,126.5284,3.3285,46.8617,-12.9436,4.9130
257,image-000257.png,Raytrace,23.6057,0.8952,179.1622,SIE,SersicSphere,11.0166,346.6824,18.3690,28.4610,38.8259,3.6084,54.8473,10.7204,-2.5377
258,image-000258.png,Raytrace,64.5193,0.6528,67.7516,SIE,SersicSphere,54.2584,157.4482,26.0602,31.1522,167.8117,4.1043,54.4921,-50.1094,20.8091
259,image-000259.png,Raytrace,7.1534,0.7961,6.3776,SIE,SersicSphere,6.3313,215.9668,28.7002,31.0474,10.0564,2.4487,22.1846,-5.1243,-3.7185
260,image-000260.png,Raytrace,27.6747,0.6393,15.5673,SIE,SersicSphere,6.2036,318.2321,10.0055,24.0092,104.6270,1.2140,56.4183,4.6269,-4.1323
261,image-000261.png,Raytrace,54.7791,0.8616,37.7612,SIE,SersicSphere,46.5931,21.7573,19.1459,26.2305,84.4219,3.6710,37.7951,43.2739,17.2709
262,image-000262.png,Raytrace,21.2188,0.6803,51.8440,SIE,SersicSphere,21.4627,235.1751,16.7784,24.7141,148.0010,1.2722,75.2222,-12.2567,-17.6187
263,image-000263.png,Raytrace,73.9315,0.8346,125.2743,SIE,SersicSphere,75.9364,74.3438,46.8508,18.7793,3.7119,4.8981,22.1315,20.4925,73.1190
264,image-000264.png,Raytrace,41.5965,0.3258,46.2128,SIE,SersicSphere,37.8736,282.3957,16.9050,14.1866,108.7196,1.8991,56.4797,8.1300,-36.9907
265,image-000265.png,Raytrace,43.3910,0.5468,153.2374,SIE,SersicSphere,43.8915,204.2877,40.7587,3.1400,156.3323,4.0894,45.2007,-40.0067,-18.0534
266,image-000266.png,Raytrace,35.5258,0.3445,164.9748,SIE,SersicSphere,35.3824,141.8784,33.4991,28.1196,6.0005,2.9123,26.9753,-27.8354,21.8427
267,image-000267.png,Raytrace,61.2371,0.3364,91.7381,SIE,SersicSphere,67.4355,317.4955,5.1780,23.2415,168.1175,2.3019,75.0848,49.7151,-45.5627
268,image-000268.png,Raytrace,5.6888,0.8149,171.6623,SIE,SersicSphere,5.9007,171.5547,13.8622,28.9822,110.4242,2.8544,63.9878,-5.8368,0.8666
269,image-000269.png,Raytrace,51.5754,0.7859,129.1384,SIE,SersicSphere,22.8261,287.1531,19.1113,20.5851,170.2609,3.0851,60.6590,6.7320,-21.8108
270,image-000270.png,Raytrace,55.7081,0.5888,120.2725,SIE,SersicSphere,3.1640,293.4099,17.8460,9.0174,31.9129,4.8807,45.8500,1.2571,-2.9036
271,image-000271.png,Raytrace,16.5373,0.5990,27.1498,SIE,SersicSphere,14.4117,295.0147,27.3141,7.4131,63.8240,2.1707,28.4149,6.0940,-13.0599
272,image-000272.png,Raytrace,7.0168,0.8489,109.2700,SIE,SersicSphere,7.4302,202.0203,13.1281,37.5228,100.4961,4.1207,28.1220,-6.8882,-2.7859
273,image-000273.png,Raytrace,20.5223,0.5871,70.3037,SIE,SersicSphere,17.9557,325.4849,49.4871,27.1804,14.4213,3.2475,25.5361,14.7951,-10.1741
274,image-000274.png,Raytrace,54.3367,0.1085,64.4781,SIE,SersicSphere,41.7504,153.7166,25.9562,27.3833,156.0922,4.6854,39.7506,-37.4341,18.4876
275,image-000275.png,Raytrace,58.6501,0.7862,19.1952,SIE,SersicSphere,4.2798,197.6419,18.4085,16.9358,140.1943,1.9102,50.9722,-4.0785,-1.2971
276,image-000276.png,Raytrace,69.1833,0.4326,112.5327,SIE,SersicSphere,6.2303,204.0554,43.0932,1.1499,86.1523,3.7451,47.8185,-5.6892,-2.5396
277,image-000277.png,Raytrace,23.8936,0.6965,147.1247,SIE,SersicSphere,21.3735,258.3091,24.4465,15.6555,44.0127,4.2369,26.2903,-4.3309,-20.9301
278,image-000278.png,Raytrace,39.1369,0.2734,14.9918,SIE,SersicSphere,5.9054,108.5250,36.1651,32.3392,62.3387,1.5477,58.8912,-1.8763,5.5994
279,image-000279.png,Raytrace,48.3685,0.3544,90.7903,SIE,SersicSphere,5.7524,133.9904,24.1882,26.4879,71.9984,1.6728,73.2359,-3.9953,4.1386
280,image-000280.png,Raytrace,9.5300,0.5766,53.6066,SIE,SersicSphere,5.1338,303.2708,38.5797,7.8954,170.3369,2.0372,72.0498,2.8164,-4.2923
281,image-000281.png,Raytrace,16.0231,0.5908,130.8881,SIE,SersicSphere,6.9214,279.8874,34.0369,14.3014,173.0318,2.8599,24.0923,1.1885,-6.8186
282,image-000282.png,Raytrace,26.5508,0.3114,20.9174,SIE,SersicSphere,7.7103,208.9849,34.4658,15.8957,72.9990,2.7301,69.2365,-6.7446,-3.7363
283,image-000283.png,Raytrace,12.8561,0.8180,116.5646,SIE,SersicSphere,6.9406,94.4708,47.2703,16.0616,63.9361,1.9066,73.4983,-0.5410,6.9195
284,image-000284.png,Raytrace,26.9971,0.7055,157.1766,SIE,SersicSphere,24.5512,53.0772,20.1812,1.3823,164.5863,1.6863,42.1112,14.7488,19.6273
285,image-000285.png,Raytrace,34.3221,0.2494,77.2473,SIE,SersicSphere,28.5689,237.7812,39.3359,6.1646,27.2285,4.7483,26.1845,-15.2316,-24.1698
286,image-000286.png,Raytrace,69.7089,0.1342,27.9678,SIE,SersicSphere,80.1574,324.3195,25.7827,17.5384,106.2038,3.6815,58.4006,65.1104,-46.7529
287,image-000287.png,Raytrace,27.8561,0.3658,122.5939,SIE,SersicSphere,31.3018,229.9526,19.9792,17.0302,133.9364,2.8505,67.0649,-20.1403,-23.9619
288,image-000288.png,Raytrace,30.7396,0.6967,99.1734,SIE,SersicSphere,8.7326,285.0831,24.9971,33.2205,101.4502,2.0210,57.7483,2.2724,-8.4317
289,image-000289.png,Raytrace,40.6543,0.6979,112.9685,SIE,SersicSphere,20.0722,238.3342,37.1894,28.6703,45.0419,2.3076,68.0211,-10.5372,-17.0840
290,image-000290.png,Raytrace,71.3237,0.4407,101.0180,SIE,SersicSphere,16.7577,320.4471,24.8964,17.0263,54.6234,3.4867,75.1087,12.9208,-10.6711
291,image-000291.png,Raytrace,62.5436,0.3437,51.7993,SIE,SersicSphere,13.3475,350.6416,17.0323,32.4063,19.1199,3.4741,64.1992,13.1699,-2.1704
292,image-000292.png,Raytrace,34.3040,0.4532,14.8652,SIE,SersicSphere,36.3266,286.0903,7.4626,3.8893,101.5653,2.1741,77.9073,10.0680,-34.9036
293,image-000293.png,Raytrace,70.1912,0.8313,25.7864,SIE,SersicSphere,35.0420,236.8198,42.8721,30.1973,5.1697,2.8931,66.6270,-19.1776,-29.3285
294,image-000294.png,Raytrace,51.1972,0.4940,88.9862,SIE,SersicSphere,14.0803,3.1518,6.0881,16.4763,167.6784,4.1682,49.4907,14.0590,0.7742
295,image-000295.png,Raytrace,14.4033,0.6421,164.0625,SIE,SersicSphere,9.0700,206.9497,47.4024,4.3368,24.2994,4.1779,40.2771,-8.0850,-4.1106
296,image-000296.png,Raytrace,49.6306,0.5611,143.4864,SIE,SersicSphere,11.1878,146.1277,21.5455,5.5478,118.0689,1.2599,47.2660,-9.2890,6.2354
297,image-000297.png,Raytrace,30.2740,0.7253,124.6635,SIE,SersicSphere,15.5083,165.2305,15.5613,39.0872,47.1160,4.2935,60.6448,-14.9959,3.9536
298,image-000298.png,Raytrace,17.9783,0.4447,157.0119,SIE,SersicSphere,4.0253,70.2927,7.2709,35.6129,43.9743,3.8754,73.6105,1.3574,3.7895
299,image-000299.png,Raytrace,41.2036,0.5127,10.4656,SIE,SersicSphere,37.9344,34.9824,33.8224,16.7000,175.8432,4.0711,44.8008,31.0807,21.7487
300,image-000300.png,Raytrace,16.6043,0.8874,10.0970,SIE,SersicSphere,2.0221,6.4214,41.1583,19.2280,127.6771,4.3970,48.3457,2.0094,0.2262
301,image-000301.png,Raytrace,45.9922,0.1385,48.0408,SIE,SersicSphere,38.3223,278.5331,35.1798,37.8465,44.6720,2.2335,54.7684,5.6863,-37.8981
302,image-000302.png,Raytrace,3.1458,0.1089,64.3366,SIE,SersicSphere,2.8496,216.4020,46.0469,17.5818,22.3096,3.0355,39.2462,-2.2936,-1.6911
303,image-000303.png,Raytrace,58.3547,0.4559,40.6679,SIE,SersicSphere,15.3404,344.2060,22.6503,4.8240,82.7290,3.3123,64.1702,14.7612,-4.1753
304,image-000304.png,Raytrace,14.1450,0.7842,127.6247,SIE,SersicSphere,11.6550,92.4659,25.2062,5.1002,34.6764,4.8498,70.1892,-0.5015,11.6442
305,image-000305.png,Raytrace,22.7820,0.7923,162.4602,SIE,SersicSphere,25.7049,171.8262,15.6376,15.2872,52.9457,1.2724,45.3800,-25.4437,3.6546
306,image-000306.png,Raytrace,51.1411,0.3043,147.9182,SIE,SersicSphere,53.7290,92.1252,24.2787,21.3170,115.2857,1.4450,62.2240,-1.9924,53.6920
307,image-000307.png,Raytrace,9.1786,0.3779,83.7129,SIE,SersicSphere,6.3936,286.4896,16.0476,1.3394,166.9381,4.7468,49.1924,1.8148,-6.1307
308,image-000308.png,Raytrace,68.7483,0.7978,85.2106,SIE,SersicSphere,72.6097,156.7923,12.0902,7.6564,85.2787,4.2525,78.9740,-66.7343,28.6130
309,image-000309.png,Raytrace,62.8841,0.7871,160.6624,SIE,SersicSphere,26.8266,8.9409,26.4308,32.9785,79.2040,1.1058,66.0938,26.5006,4.1693
310,image-000310.png,Raytrace,63.5689,0.7837,135.7930,SIE,SersicSphere,43.2861,35.0961,13.7886,7.2221,87.5445,2.1399,52.5518,35.4163,24.8873
311,image-000311.png,Raytrace,41.2396,0.1746,97.3062,SIE,SersicSphere,2.0995,213.5223,39.7190,8.3745,117.8066,4.2051,28.5845,-1.7503,-1.1595
312,image-000312.png,Raytrace,14.2284,0.4615,20.9300,SIE,SersicSphere,5.4048,356.8013,44.7646,4.5315,107.9747,1.9798,79.7388,5.3964,-0.3016
313,image-000313.png,Raytrace,66.0786,0.6040,80.2875,SIE,SersicSphere,63.0192,326.8471,26.4664,29.8896,142.4965,1.2107,60.9060,52.7606,-34.4637
314,image-000314.png,Raytrace,2.8089,0.1462,98.4988,SIE,SersicSphere,2.3738,63.1647,26.2259,28.9682,169.2631,4.2076,71.2468,1.0716,2.1181
315,image-000315.png,Raytrace,16.2079,0.2302,5.7023,SIE,SersicSphere,3.8096,192.0892,13.4727,1.4881,155.2610,4.8515,62.6983,-3.7251,-0.7979
316,image-000316.png,Raytrace,44.0995,0.5714,83.0733,SIE,SersicSphere,23.4746,169.3171,16.0249,5.6477,112.5829,3.4194,47.6109,-23.0677,4.3516
317,image-000317.png,Raytrace,71.3377,0.2938,43.9087,SIE,SersicSphere,36.1489,11.8211,18.9293,10.8851,56.0673,4.9582,51.7777,35.3822,7.4053
318,image-000318.png,Raytrace,46.2711,0.2860,137.8838,SIE,SersicSphere,35.4595,292.0475,27.2572,30.0510,85.0962,1.6308,32.3675,13.3106,-32.8664
