filename,sigma,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-002885.png,45.504997,-52.874844,104.64868,74.64058,-142.89189,-0.3313086,-0.1892662,-0.2719259,-0.00094572955,0.0018105041,-0.0020262608,0.00025806416,-4.197828e-06,9.59235e-06,1.3781691e-05,-7.289621e-06,1.9682619e-05,-3.994272e-08,7.646633e-08,2.1394692e-07,-2.7248237e-08,2.024197e-07,2.2404716e-07
image-002490.png,24.9856,119.3632,51.982845,-134.32774,-50.637802,-0.42718017,0.32087553,0.28199607,0.0035683755,0.0013451778,-0.0017923812,-0.0033660328,-1.134791e-05,-3.4095843e-05,-2.9964556e-05,7.288011e-06,5.6269546e-05,3.15976e-07,1.1911412e-07,3.967838e-07,7.451469e-07,2.7139464e-07,-1.1503043e-06
image-009262.png,25.9848,115.36807,-34.844288,-127.29311,26.888971,-0.49352127,0.4513598,-0.19959351,0.005495021,-0.0011607499,-0.0045561437,0.0032839244,-2.1304453e-05,-7.7937664e-05,3.446442e-05,7.167639e-05,-7.8800316e-05,7.907017e-07,-1.6702519e-07,1.6390063e-06,-1.1813441e-06,-1.4297057e-06,2.4405936e-06
image-005741.png,16.7283,18.145168,108.26968,-33.93442,-153.73988,-0.33063346,-0.29991323,0.13917814,0.0004489754,0.002034083,0.0012634946,0.0016560964,-4.374505e-06,1.5872221e-05,-7.365686e-06,1.4121176e-05,-1.6703289e-05,1.9800831e-08,8.970768e-08,-1.3930742e-07,-1.82594e-07,-2.8451603e-07,-1.4978315e-07
image-005557.png,22.5941,49.299343,48.956924,-95.79849,-73.279945,-0.38080168,0.09966554,0.3675278,0.002864806,0.0021914,0.0013652199,-0.003338491,-1.1387683e-05,-1.1921792e-05,-4.396294e-05,-4.9137823e-05,2.8765564e-05,2.855686e-07,2.1844241e-07,-3.402185e-07,8.319658e-07,1.248813e-06,1.5485757e-07
image-003089.png,45.6184,-112.891846,-183.6534,100.58101,164.56816,-0.34888405,-0.15912203,0.31048393,-0.0009873377,-0.0016154574,-0.0018879647,0.0001418741,-3.4247655e-06,6.2479853e-06,-1.2191266e-05,-9.999741e-06,-1.3900743e-05,-3.2306815e-08,-5.2859612e-08,1.544409e-07,-1.1605707e-08,8.4154564e-08,-1.9982969e-07
image-004653.png,27.708601,17.095982,110.16931,-21.2743,-116.67714,-0.39886177,-0.37319404,0.14077261,0.00072184857,0.003958919,0.0020726405,0.0034493865,-1.3533599e-05,5.0650713e-05,-1.910597e-05,5.0810042e-05,-4.4691133e-05,8.16424e-08,4.4776104e-07,-5.8604854e-07,-9.753298e-07,-1.2495892e-06,-9.880183e-07
image-007469.png,11.0571,-63.66931,50.081387,120.45285,-94.10322,-0.3222733,0.07798066,-0.3126965,-0.0016063278,0.001254936,-0.00082895975,-0.0018622511,-4.2977526e-06,-4.159719e-06,1.6680156e-05,-1.8972443e-05,-1.0090268e-05,-7.140523e-08,5.5784998e-08,9.212326e-08,2.0695414e-07,-3.123334e-07,5.5032412e-08
image-006811.png,30.167301,107.04584,-152.44026,-105.14222,142.4345,-0.5285052,-0.15568428,-0.50505465,0.0028110188,-0.0038080425,0.0044671292,0.0015645368,-1.4129798e-05,1.6649125e-05,5.4011354e-05,-5.8387966e-05,3.977594e-05,2.5051236e-07,-3.3936513e-07,-9.952539e-07,-3.4857092e-07,5.589876e-08,-1.4752824e-06
image-006484.png,46.5745,159.79227,-59.636982,-182.37625,52.107048,-0.4395146,0.37317383,-0.23219469,0.002937788,-0.00083936064,-0.0020509227,0.002264694,-7.0798724e-06,-2.404492e-05,1.49611315e-05,1.5639527e-05,-3.175721e-05,1.5774341e-07,-4.506916e-08,2.7530885e-07,-3.0400477e-07,-1.0240767e-07,5.649884e-07
image-004671.png,41.8368,154.9027,92.60944,-154.35062,-93.73687,-0.35201773,0.16232309,0.3123583,0.0017595369,0.0010685638,0.00013681494,-0.00205404,-4.012865e-06,-7.4016803e-06,-1.4243053e-05,-1.1531634e-05,1.6419457e-05,6.686012e-08,4.0604036e-08,-1.2996974e-08,1.9512714e-07,2.5079135e-07,-1.0982258e-07
image-005487.png,34.473602,47.47011,100.86622,-49.787086,-112.56161,-0.43475533,-0.29248047,0.3216634,0.0018635779,0.004213288,0.004371012,0.0014556686,-1.6273303e-05,4.379129e-05,-4.8160666e-05,-7.715338e-06,-8.0999904e-05,2.3251829e-07,5.2569123e-07,-1.363426e-06,-4.540588e-07,-1.7544616e-06,9.84612e-07
image-007386.png,43.4769,-10.592304,7.8354206,88.60019,-77.174736,-0.26755407,0.036706086,-0.26502424,-0.0013782036,0.0012004771,-0.0010000487,-0.001529867,-4.161887e-06,-2.2838985e-06,1.6490141e-05,-2.0026111e-05,-5.6557583e-06,-7.146129e-08,6.224599e-08,1.2963392e-07,1.9831299e-07,-2.999115e-07,1.4168188e-07
image-009343.png,6.128401,-73.34813,72.722046,152.16603,-123.83729,-0.3784081,0.07686914,-0.37051833,-0.0016982828,0.0013821136,-0.0010083106,-0.0019436335,-4.2233078e-06,-3.4316608e-06,1.654101e-05,-1.9373787e-05,-8.400277e-06,-6.31802e-08,5.1417953e-08,9.377895e-08,1.8076963e-07,-2.7447095e-07,7.7143426e-08
image-001161.png,42.5536,-72.39966,-195.88536,75.05686,192.09218,-0.4340231,-0.31904948,0.29425073,-0.0009972684,-0.0025522977,-0.0024634479,-0.0012000795,-5.7667944e-06,1.6956636e-05,-1.5638647e-05,2.3279922e-06,-2.873984e-05,-4.4168473e-08,-1.13039874e-07,2.7276195e-07,1.3287718e-07,4.0682914e-07,-1.2214191e-07
image-001532.png,30.3997,64.76154,173.66638,-76.63426,-202.84926,-0.50323987,-0.377532,0.3327461,0.0012382428,0.0032776026,0.0030961095,0.0016401313,-8.131261e-06,2.4400382e-05,-2.1505812e-05,5.106787e-06,-4.0334304e-05,6.669104e-08,1.7652977e-07,-4.1688656e-07,-2.2084126e-07,-6.4228004e-07,1.5396203e-07
image-006032.png,36.811,-135.40779,72.43537,152.99744,-78.37771,-0.44283828,0.25872546,-0.35939795,-0.0030459268,0.0015603714,0.0005131999,-0.0033836453,-8.816181e-06,-2.0603193e-05,2.862009e-05,-1.3987701e-05,-4.180276e-05,-2.021313e-07,1.0354808e-07,-8.514137e-08,5.613568e-07,-5.681783e-07,-5.558952e-07
image-005724.png,16.810001,3.5494618,0.039486647,-101.91969,-76.971344,-0.22950912,0.06279389,0.22075182,0.0009873394,0.0007456541,0.0004470656,-0.0011536774,-2.2233526e-06,-2.4332446e-06,-8.554069e-06,-9.452419e-06,5.851e-06,3.1882585e-08,2.4078233e-08,-3.6090956e-08,9.31347e-08,1.392377e-07,1.2924957e-08
image-009754.png,20.8251,-78.57202,-210.95366,88.06209,191.81985,-0.37333328,-0.24335852,0.28311548,-0.0008265289,-0.0018003734,-0.0019040802,-0.0005467852,-3.5040134e-06,9.136412e-06,-1.0629007e-05,-2.6310704e-06,-1.7321381e-05,-2.5858652e-08,-5.63262e-08,1.4892686e-07,4.2766587e-08,1.813144e-07,-1.1908459e-07
image-000946.png,34.7265,59.61909,346.01758,-32.642017,-189.44789,-0.2737547,-0.2579691,0.091616414,0.00019858041,0.0011525219,0.0005728397,0.0010196057,-1.6654094e-06,6.277506e-06,-2.2294246e-06,6.4617657e-06,-5.2521714e-06,4.0269343e-09,2.3371541e-08,-2.904098e-08,-5.1690467e-08,-6.25316e-08,-5.4587108e-08
image-003663.png,12.4982,-33.880077,-79.2633,39.758373,110.51203,-0.37979475,-0.29274705,0.24195707,-0.0012472945,-0.0034669691,-0.0031701317,-0.001877733,-1.1914871e-05,3.6736084e-05,-3.0362584e-05,1.1216385e-05,-5.8508947e-05,-1.304332e-07,-3.62551e-07,8.287746e-07,4.9089994e-07,1.3321859e-06,-2.0944398e-07
image-001596.png,7.3509007,126.54905,64.62822,-142.20726,-88.12656,-0.35137713,0.15638071,0.3146601,0.0018819134,0.0011662312,0.00020681907,-0.0022042957,-4.6499827e-06,-8.277916e-06,-1.6656339e-05,-1.4039682e-05,1.8532295e-05,8.3014946e-08,5.1444776e-08,-2.2807999e-08,2.4308963e-07,3.189743e-07,-1.228676e-07
image-002542.png,6.7632008,128.04738,41.6789,-187.97232,-50.28603,-0.38792667,0.33611023,0.19369309,0.0022413398,0.00059959927,-0.001642576,-0.0016386176,-4.6255504e-06,-1.6030812e-05,-9.238212e-06,1.15960775e-05,2.0010595e-05,8.908411e-08,2.3831625e-08,1.632142e-07,1.6282091e-07,-8.416269e-08,-3.1159223e-07
image-008718.png,34.4313,-90.70988,-7.124743,103.49235,1.2090211,-0.46599463,0.46586746,0.010886223,-0.0062938384,-7.352605e-05,0.0062904027,0.00022053799,-2.8339244e-05,-0.00011332603,-2.648162e-06,0.00014154156,6.6185985e-06,-1.2758559e-06,-1.4904838e-08,-3.1878988e-06,-1.1176594e-07,4.458185e-06,2.606923e-07
image-004697.png,20.588902,48.287006,-121.28515,-50.53614,111.83681,-0.47714895,-0.3153322,-0.35810158,0.0022917474,-0.0050716517,0.0053208303,-0.0016317266,-2.163808e-05,5.7199602e-05,6.495775e-05,-1.3687018e-05,0.00010732114,3.464258e-07,-7.6664253e-07,-2.0107718e-06,6.166389e-07,-2.5082998e-06,-1.5422027e-06
image-004429.png,29.8419,43.339012,145.59074,-53.72375,-149.55957,-0.38257194,-0.29512587,0.24343787,0.00093406765,0.0026003164,0.0023751955,0.0014115864,-6.6515845e-06,2.0524818e-05,-1.6930126e-05,6.3255143e-06,-3.265084e-05,5.413387e-08,1.5070131e-07,-3.44136e-07,-2.0452114e-07,-5.5386255e-07,8.569043e-08
image-006277.png,15.5033,-55.36847,-1.254304,132.31718,8.101283,-0.30226865,0.30001092,0.03687531,-0.0020637936,-0.00012635833,0.0020329636,0.00037718736,-4.7145813e-06,-1.8717468e-05,-2.3006248e-06,2.2871245e-05,5.7086013e-06,-1.0729885e-07,-6.569506e-09,-2.642399e-07,-4.902594e-08,3.5879935e-07,1.1325403e-07
image-008715.png,44.3959,55.785915,163.58603,-54.330666,-171.57477,-0.3858223,-0.31549886,0.22207952,0.0007490895,0.0023656043,0.001974197,0.0015032518,-5.319564e-06,1.739989e-05,-1.2247778e-05,8.973253e-06,-2.5038466e-05,3.442716e-08,1.0872004e-07,-2.2682869e-07,-1.7271863e-07,-3.9886248e-07,-1.494454e-08
image-006006.png,37.357002,439.3469,84.67133,-195.69908,-39.37694,-0.26012975,0.23988603,0.10060902,0.0009969565,0.00020059929,-0.000841787,-0.00057057594,-1.3251874e-06,-4.8882384e-06,-2.0501438e-06,4.6436307e-06,4.7264957e-06,1.6929432e-08,3.4063996e-09,3.57362e-08,2.4222539e-08,-3.302141e-08,-5.0622607e-08
image-001734.png,9.7178,-51.5318,234.51155,63.22905,-217.08829,-0.4189291,-0.35340992,-0.22495116,-0.00065115385,0.0022356478,-0.001749785,0.0015363514,-4.314272e-06,1.4558134e-05,9.266489e-06,9.13186e-06,1.95431e-05,-2.2352669e-08,7.674483e-08,1.5016559e-07,-1.3184882e-07,2.7647008e-07,-4.283175e-08
image-004789.png,33.616,-77.20349,-144.20972,91.39488,152.50055,-0.50802755,-0.23952758,0.44801623,-0.0022387255,-0.0037355141,-0.004349779,0.00021303329,-1.2444179e-05,2.3468998e-05,-4.3896784e-05,-3.4557674e-05,-5.1741736e-05,-1.827926e-07,-3.0500584e-07,8.8790176e-07,-4.3485574e-08,5.323975e-07,-1.1249282e-06
image-009157.png,33.6132,-2.965966,-33.06915,1.97739,34.357937,-0.3531573,-0.35082552,0.04051607,-0.00062468305,-0.010854117,-0.0018658,-0.010710781,-0.00011156696,0.00044332125,-5.11982e-05,0.00054315047,-0.00012715037,-6.578182e-07,-1.1429852e-05,4.9119194e-06,2.8197286e-05,1.13602e-05,3.8426617e-05
image-004280.png,40.3597,265.35776,-23.091118,-206.84193,9.67802,-0.36850208,0.3668921,-0.03440869,0.0019652273,-9.19519e-05,-0.0019480556,0.00027505224,-3.5011772e-06,-1.3943525e-05,1.3076825e-06,1.7200628e-05,-3.254923e-06,6.223945e-08,-2.9121487e-09,1.5423902e-07,-2.1777506e-08,-2.1214437e-07,5.0518086e-08
image-003517.png,11.3904,64.54461,-111.16156,-96.6704,156.59302,-0.36993814,-0.16577595,-0.3307152,0.0011719314,-0.0018983709,0.0022222588,0.00019698245,-4.4847457e-06,8.038782e-06,1.6036991e-05,-1.3417922e-05,1.7966164e-05,4.7357595e-08,-7.671293e-08,-2.2450294e-07,-1.9900089e-08,-1.159391e-07,-2.9346447e-07
image-008416.png,28.7219,-216.22934,-48.72089,237.23024,49.10692,-0.53069377,0.48708263,0.21068083,-0.0034152116,-0.00070695253,0.002853904,0.0020046663,-7.639969e-06,-2.804854e-05,-1.2132007e-05,2.6159094e-05,2.7837568e-05,-1.6388681e-07,-3.3924753e-08,-3.4237786e-07,-2.4049632e-07,3.062739e-07,4.9931555e-07
image-002696.png,30.7956,-156.47368,-60.337696,165.53703,54.089787,-0.47415504,0.38267338,0.27997157,-0.003681377,-0.0012029024,0.0022608358,0.0031445404,-1.0544732e-05,-3.4041088e-05,-2.4905146e-05,1.5959664e-05,5.0250106e-05,-2.7290042e-07,-8.917114e-08,-4.1898926e-07,-5.827618e-07,-8.328527e-09,1.0048138e-06
image-000114.png,18.3023,-118.35004,5.753815,156.12553,44.22475,-0.27137342,0.23105898,0.14232104,-0.0013099731,-0.00037106825,0.00092076155,0.0010029553,-2.2769618e-06,-7.754812e-06,-4.7765852e-06,5.1221414e-06,1.0167474e-05,-3.6637807e-08,-1.0378175e-08,-6.4380494e-08,-7.0127555e-08,2.5253364e-08,1.308633e-07
image-008610.png,12.298501,56.57546,4.3685536,-164.33264,10.073553,-0.34576696,0.34317815,-0.04223217,0.0021743805,-0.00013328901,-0.0021418205,0.00039787113,-4.575043e-06,-1.8163157e-05,2.2351935e-06,2.2192698e-05,-5.5461455e-06,9.590163e-08,-5.878748e-09,2.3616391e-07,-4.3870532e-08,-3.2065228e-07,1.0134217e-07
image-008345.png,41.416203,-97.83256,153.6911,111.361755,-148.88367,-0.42330799,-0.11957849,-0.40606722,-0.0017318036,0.0023153126,-0.0027102232,-0.0010072269,-6.582927e-06,7.438333e-06,2.5259258e-05,-2.7661577e-05,1.7838453e-05,-8.97718e-08,1.2001928e-07,3.5122582e-07,1.305295e-07,-3.6395694e-08,5.233111e-07
image-003626.png,21.636,111.18085,-139.24976,-130.2524,154.17262,-0.41536263,-0.06937354,-0.4095283,0.0016549898,-0.0019589206,0.0022078203,0.0013045659,-5.277606e-06,3.5258468e-06,2.08139e-05,-2.4915824e-05,8.690803e-06,7.009446e-08,-8.2966956e-08,-2.3377174e-07,-1.3813202e-07,1.3600635e-07,-3.549823e-07
image-000259.png,13.7861,-138.8742,-206.26227,122.91594,195.69633,-0.492758,-0.21395655,0.44388404,-0.0016765319,-0.002669232,-0.0031324392,0.00035125995,-6.721053e-06,1.167318e-05,-2.4217716e-05,-2.0933969e-05,-2.6288453e-05,-7.6224424e-08,-1.2135807e-07,3.5604512e-07,-3.9925563e-08,1.6608193e-07,-4.732934e-07
image-009365.png,6.692301,-52.282295,16.686972,120.883736,-34.943153,-0.30705482,0.25969806,-0.16382793,-0.0021593997,0.00062420504,0.0014933154,-0.0016800741,-5.485057e-06,-1.8556408e-05,1.17061245e-05,1.181089e-05,-2.4751751e-05,-1.2858108e-07,3.7168178e-08,-2.2229798e-07,2.5009925e-07,7.640314e-08,-4.6218608e-07
image-005525.png,27.36,60.12204,77.78839,-80.43396,-63.02133,-0.34446594,0.082408525,0.33446318,0.0027421948,0.002148555,0.0014301334,-0.0031765767,-1.1743706e-05,-1.1238051e-05,-4.5610745e-05,-5.1997176e-05,2.727929e-05,3.116276e-07,2.441654e-07,-4.0630687e-07,9.024787e-07,1.3628652e-06,2.5004465e-07
image-003421.png,34.9525,202.92052,-83.30848,-210.1081,95.171715,-0.43587992,0.28746554,-0.32765052,0.0022509254,-0.0010195916,-0.0007180734,0.0023644455,-4.669659e-06,-1.2318678e-05,1.40407155e-05,-3.0376837e-06,-2.3149847e-05,8.038189e-08,-3.641022e-08,6.410707e-08,-2.110894e-07,1.6295537e-07,2.623656e-07
image-000758.png,25.0466,-117.229225,-33.41819,133.74155,51.05083,-0.4317874,0.32196262,0.28771585,-0.003650247,-0.0013933451,0.0017933723,0.003471243,-1.17848995e-05,-3.5149682e-05,-3.141085e-05,6.598973e-06,5.8553822e-05,-3.3209085e-07,-1.2676325e-07,-4.0789192e-07,-7.8951376e-07,-3.1071198e-07,1.204693e-06
image-001247.png,25.327,-290.3583,-93.40244,213.21736,81.59438,-0.3870028,0.28813243,0.2583619,-0.0018381189,-0.00070341455,0.000898924,0.0017508309,-3.3363003e-06,-9.935808e-06,-8.909218e-06,1.8120857e-06,1.6582788e-05,-5.282061e-08,-2.0213484e-08,-6.457922e-08,-1.2578069e-07,-5.024616e-08,1.9146329e-07
image-007418.png,31.1943,111.134766,100.853615,-120.537506,-137.48239,-0.45685092,-0.059747737,0.4529271,0.0022575997,0.0025749684,0.0028481055,-0.001901451,-8.5565625e-06,4.476167e-06,-3.3932287e-05,-4.1319312e-05,-1.1094305e-05,1.4094528e-07,1.6075907e-07,-4.445285e-07,2.9677594e-07,3.3052712e-07,6.7133277e-07
image-008623.png,44.9515,115.605125,-91.29603,-126.22268,88.629486,-0.4061998,0.13792484,-0.38206676,0.002626588,-0.0018443057,0.0008428763,0.0030967707,-8.452678e-06,-1.14804025e-05,3.1801963e-05,-3.251799e-05,-2.699583e-05,1.8219035e-07,-1.279282e-07,-1.4616293e-07,-5.370101e-07,7.766289e-07,6.280712e-08
image-000222.png,45.4911,99.19897,172.8009,-103.259995,-142.5137,-0.50751615,-0.15808322,0.48226792,0.0025761605,0.0035554732,0.0041810265,-0.0013405263,-1.26616615e-05,1.5775626e-05,-4.812704e-05,-5.1023664e-05,-3.7477024e-05,2.14236e-07,2.956766e-07,-8.692455e-07,2.7869868e-07,-8.291309e-09,1.2779368e-06
image-002777.png,12.0819,187.64645,-370.51178,-121.849335,211.87921,-0.36235046,-0.18223977,-0.31318766,0.00080340856,-0.0013970167,0.0016115376,-8.208517e-06,-2.3891425e-06,4.8063616e-06,8.25996e-06,-5.9024605e-06,1.0385616e-05,1.7657468e-08,-3.0703905e-08,-8.854673e-08,4.5102055e-10,-6.289265e-08,-1.0682854e-07
image-008542.png,7.3239994,-106.50908,-103.317375,91.94705,132.44102,-0.4303482,-0.15042572,0.40320176,-0.0019652203,-0.0028307135,-0.003339083,0.0008517945,-9.198e-06,1.28604315e-05,-3.447116e-05,-3.4751785e-05,-3.0122981e-05,-1.4001141e-07,-2.0167316e-07,5.947294e-07,-1.5171446e-07,9.2035876e-08,-8.543426e-07
image-002665.png,20.313301,36.587307,-100.410324,-47.727264,154.90329,-0.38808715,-0.320792,-0.21841279,0.0008208011,-0.002663987,0.0021777463,-0.0017401045,-6.674223e-06,2.2067594e-05,1.5024828e-05,1.2231443e-05,3.1048723e-05,4.7053092e-08,-1.5271522e-07,-3.1210263e-07,2.4938225e-07,-5.576675e-07,4.268546e-08
image-005325.png,11.077801,-71.5573,-28.455624,116.47256,51.03233,-0.34622538,0.2347021,0.25453278,-0.0025902905,-0.001134933,0.0009215644,0.0026736488,-7.699877e-06,-2.0878622e-05,-2.264272e-05,-3.1159514e-06,3.8373077e-05,-1.9202248e-07,-8.4134456e-08,-1.707927e-07,-4.955049e-07,-3.478993e-07,6.460408e-07
image-003073.png,34.5999,72.74505,-36.66318,-71.462975,43.569763,-0.44970676,0.20597945,-0.39976072,0.0061892164,-0.00377346,0.000519516,0.00723018,-3.8947896e-05,-7.13573e-05,0.00013848882,-0.00011302992,-0.00015858028,1.7867713e-06,-1.0893641e-06,-3.7494902e-07,-5.218221e-06,6.734566e-06,2.879518e-06
image-007190.png,22.761501,38.24957,144.81114,-40.745804,-172.62181,-0.41570956,-0.3718315,0.18589185,0.00067149993,0.002844846,0.0018727464,0.0022443,-6.850986e-06,2.4511466e-05,-1.2254158e-05,2.0555777e-05,-2.7401833e-05,3.6888224e-08,1.56279e-07,-2.57194e-07,-3.082214e-07,-5.150233e-07,-2.2495179e-07
image-000791.png,26.329,-113.72096,4.127474,135.53336,3.4844227,-0.41772017,0.41716835,0.02146412,-0.0038597488,-9.9230165e-05,0.0038495515,0.0002974283,-1.1895928e-05,-4.7520858e-05,-2.4450405e-06,5.9165555e-05,6.1045257e-06,-3.6639597e-07,-9.419663e-09,-9.135698e-07,-7.0585244e-08,1.2722303e-06,1.6440879e-07
image-005448.png,14.3437,-142.34363,-40.540527,131.11098,51.99478,-0.4420066,0.32187253,0.30293214,-0.00386283,-0.0015318857,0.001763054,0.003762947,-1.3022529e-05,-3.793242e-05,-3.570031e-05,3.944034e-06,6.499308e-05,-3.793595e-07,-1.5044292e-07,-4.3286352e-07,-9.238756e-07,-4.4515772e-07,1.3572147e-06
image-001569.png,47.266,-7.250548,66.5591,13.407084,-140.02544,-0.34733588,-0.34102526,-0.06590884,-0.00024523228,0.0025612398,-0.0007267858,0.0024681715,-6.353206e-06,2.4951109e-05,4.82222e-06,2.9478424e-05,1.1836517e-05,-1.4952013e-08,1.5616092e-07,1.1078182e-07,-3.7621615e-07,2.5222133e-07,-4.877031e-07
image-001541.png,48.731903,-132.73334,-29.650734,141.97475,26.481209,-0.44498447,0.41506344,0.16041662,-0.004043409,-0.0007541789,0.003499647,0.0021611138,-1.2673057e-05,-4.7283662e-05,-1.8274519e-05,4.689541e-05,4.261432e-05,-3.8385127e-07,-7.159616e-08,-8.3057637e-07,-5.129004e-07,8.2575866e-07,1.0889688e-06
image-000548.png,9.270901,-60.82667,-70.939064,72.235695,90.44715,-0.41941017,-0.092739165,0.40902853,-0.0028450435,-0.003562312,-0.0041032247,0.0019869287,-1.6518707e-05,1.46103375e-05,-6.443928e-05,-7.451701e-05,-3.5621724e-05,-3.735122e-07,-4.6767892e-07,1.3467319e-06,-6.52136e-07,-4.7348973e-07,-2.0406335e-06
image-008101.png,18.6212,132.09431,2.5564523,-142.38606,4.313649,-0.49271423,0.49181065,-0.029826619,0.00511029,-0.00015481852,-0.0050915466,0.00046388773,-1.7683702e-05,-7.0605085e-05,4.281955e-06,8.7770495e-05,-1.0685256e-05,6.113676e-07,-1.8521654e-08,1.5228129e-06,-1.3874256e-07,-2.1162698e-06,3.2294096e-07
image-007018.png,17.392101,180.19739,-26.867163,-171.22437,41.915997,-0.5041818,0.4471694,-0.23289229,0.0042019775,-0.0010286508,-0.0032516664,0.0028533146,-1.237301e-05,-4.389553e-05,2.2861426e-05,3.5464604e-05,-5.069069e-05,3.4373255e-07,-8.4146286e-08,6.649866e-07,-5.8352117e-07,-4.483496e-07,1.154592e-06
image-009185.png,7.8936005,49.15927,272.6208,-30.721312,-167.76517,-0.27822718,-0.26017287,0.098592296,0.00024526299,0.0013393501,0.0007039585,0.0011655279,-2.2212216e-06,8.308341e-06,-3.1484394e-06,8.316913e-06,-7.3603383e-06,6.5268413e-09,3.5642255e-08,-4.6833662e-08,-7.7541415e-08,-9.978092e-08,-7.82793e-08
image-003393.png,22.4983,176.80486,138.9352,-187.15897,-148.32335,-0.38814396,0.088675216,0.37787884,0.0014832937,0.0011755094,0.0008055484,-0.001712622,-3.0761635e-06,-2.811116e-06,-1.19792385e-05,-1.3775251e-05,6.841929e-06,3.9185238e-08,3.1054277e-08,-5.3201873e-08,1.13108925e-07,1.7118087e-07,3.6335667e-08
image-001412.png,30.6933,72.27313,108.61961,-83.87901,-130.7157,-0.46959722,-0.19566467,0.42689216,0.0023004203,0.0035849381,0.004217429,-0.0005975027,-1.287892e-05,2.1464773e-05,-4.6830854e-05,-4.2035557e-05,-4.8781923e-05,2.1030026e-07,3.2772857e-07,-9.638743e-07,1.3655655e-07,-3.884642e-07,1.3063653e-06
image-006711.png,6.9969997,11.980352,49.604294,-21.250822,-110.12762,-0.36689705,-0.34055462,0.13651371,0.000682206,0.0035353797,0.0019486564,0.0030277146,-1.177834e-05,4.373072e-05,-1.7529768e-05,4.2585674e-05,-4.0677918e-05,7.300191e-08,3.78316e-07,-5.2130736e-07,-8.099786e-07,-1.0993534e-06,-7.810008e-07
image-001025.png,45.120598,-21.809196,262.64105,22.393614,-232.36287,-0.4215435,-0.41378513,-0.0805035,-0.00021906939,0.00227313,-0.00064914435,0.0021894572,-4.1238222e-06,1.6191698e-05,3.150158e-06,1.9115123e-05,7.73045e-06,-7.143614e-09,7.4124294e-08,5.2919724e-08,-1.7848954e-07,1.2044545e-07,-2.3113753e-07
image-000020.png,37.2641,-39.730495,248.51115,47.75033,-192.18855,-0.34461856,-0.30454555,-0.16128846,-0.00043381614,0.0017460509,-0.0012005583,0.0013399814,-3.130891e-06,1.1067297e-05,5.8612827e-06,8.796459e-06,1.2949298e-05,-1.3137532e-08,5.287678e-08,9.089319e-08,-1.0144879e-07,1.789256e-07,-6.595713e-08
image-001957.png,48.4252,-21.205029,7.5038104,117.24289,-28.17384,-0.29710215,0.2646627,-0.1349939,-0.002135331,0.00051312684,0.0016690337,-0.0014273279,-5.4110874e-06,-1.9281086e-05,9.834513e-06,1.5884203e-05,-2.19018e-05,-1.2963513e-07,3.1151735e-08,-2.5331593e-07,2.166313e-07,1.7811762e-07,-4.3130774e-07
image-008840.png,10.0217,-79.82773,53.186134,117.544586,-64.70895,-0.44812244,0.23967963,-0.37863886,-0.0039332258,0.0021652626,0.00027416938,-0.004481457,-1.4994879e-05,-3.208023e-05,5.0679406e-05,-3.207889e-05,-6.7765075e-05,-4.387063e-07,2.415103e-07,-7.6451144e-08,1.2496381e-06,-1.4209797e-06,-1.0261576e-06
image-006647.png,42.6417,-8.608956,-206.80643,1.3298392,210.26611,-0.44795427,-0.44791847,0.0056659942,-1.8106388e-05,-0.0028628723,-5.4316275e-05,-0.0028624146,-6.0991088e-06,2.4394487e-05,-3.0858078e-07,3.048579e-05,-7.7139026e-07,-8.2175644e-10,-1.2993121e-07,6.162848e-09,3.2477604e-07,1.4378447e-08,4.5454095e-07
