filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-000052.png,1.8732380901795471,26.07792565751813,6.911353479290646,-162.05060087896106,-139.48825370898766,80.13906097295043,82.35412025229935,-0.3006653869222626,0.0145103685256865,0.2880698317977923,-0.002163470780525,-0.0015560517405481,-0.0014214190457014,0.0019944345953485,-8.86072119297235e-06,-9.883434355051718e-06,-2.9056180662043588e-05,-3.301194932822958e-05,1.1035871480819395e-05,-1.4321993154585357e-07,-2.3353727808903773e-07,1.1894544273259129e-07,-5.761835239078399e-07,-6.87663291896514e-07,-1.851620941792214e-07
image-000053.png,3.6585109943623206,12.561380006133303,4.962432506350442,166.33665992251937,126.64847602980574,-71.05227045175941,-66.68256425982334,-0.2263909727086168,0.0934495221993456,0.2061957185030727,0.0005818617811594,0.0015332121683774,0.0005143034466435,-0.0012579234660218,-8.532705790363545e-06,8.340983034240769e-06,-6.308407874547416e-06,-1.0975627252570382e-05,4.786036792498812e-06,4.0626692061676874e-08,2.451364198739911e-07,-5.021639556610952e-08,-5.90542688433341e-08,1.311471036819128e-07,3.7136482192881364e-08
image-000054.png,1.076447545853759,22.05169138070432,56.4748689094988,71.50462307279517,147.33271594849995,-20.85847125978522,-77.39487207475656,-0.2109281613126141,-0.1427613919342638,0.1533735436029711,0.0001880960556636,0.0020971448997924,0.0017847676073141,0.0008677697511116,-1.3634089782775388e-05,1.8605264727689093e-05,-3.773851120191495e-06,3.593912280781077e-06,-2.8750784352500888e-05,4.9376101830530456e-08,4.3964459590114774e-07,-8.705161713153236e-08,-2.360758207859974e-07,-5.66742810812249e-07,1.3140088630567572e-07
image-000055.png,1.045006594653142,11.140239069244997,24.32742063277837,182.7569059014837,-186.68070924946207,-82.94201022220984,86.78961050536424,-0.1871778432813522,0.0016305195498396,-0.1869135932345298,0.0007158752083682,-0.0006487228183854,0.000666467921892,0.0006944552704428,-2.2360401484036648e-06,-7.026429150543958e-07,5.959183760577312e-06,-8.160785147936202e-06,-3.198860200672684e-07,2.077430441112662e-08,-3.3129135427909966e-08,-3.1039212904677535e-08,-5.4597818430937546e-08,7.420163965605454e-08,-6.45228301573795e-08
image-000056.png,1.5323634605746272,9.814948985151792,148.23967101449418,-47.53376985336132,111.34412889022674,38.52855136559048,-72.0167338641997,-0.3788041232735282,-0.1550965874834439,-0.3338840365565558,-0.0030128694783388,0.0040750408581264,-0.0047137039527734,-0.0009473686032679,-3.249380978229923e-05,1.4685607946236163e-05,7.979860763176276e-05,-8.17348840932081e-05,6.531922212194555e-05,-2.577919234057393e-07,1.5573453859303453e-06,1.8048370115293977e-06,1.644151351158762e-06,-2.5360232178830174e-07,3.337935431244548e-06
image-000057.png,3.377460993528582,12.715729156078826,72.37056198793074,-137.3613767500707,113.92887327007912,51.75729485674413,-37.340258786142925,-0.1905985323831914,0.0583588969149926,-0.179501520571265,-0.0013041292621511,0.0008842342039264,-0.0004343326875664,-0.0014814929337611,-3.893867428799496e-06,-6.7457023652129285e-06,1.6805848701751566e-05,-1.6281893981860916e-05,-1.3719159431542751e-05,-9.894796021707117e-08,6.02291058053305e-08,6.402512195731929e-08,3.0783793120550893e-07,-4.0705494618505e-07,-5.299874564235665e-08
image-000058.png,2.542360678894486,8.127540752601703,30.056377090403497,173.88959169410256,-53.54070373459922,-78.59281182589422,67.04040325263101,-0.1739542381875294,0.1093089516330702,-0.1233841060397552,0.0009088702021738,-0.0018399654910035,-0.0001729918475747,0.0014434952614774,-2.034214738381428e-05,1.889136632664349e-05,1.84265756392879e-05,-9.488775168945986e-06,-1.6893502686982578e-05,3.8913225086949684e-07,-1.0177447941247187e-06,-4.815258828366744e-07,2.551012564091058e-07,2.961266668641563e-07,1.3622195969484256e-07
image-000059.png,3.2783511929873312,38.06952117868329,37.40729474911431,-71.30716342184819,-100.00345136024043,41.2006608758595,62.017783889520366,-0.2414260210583047,-0.0306324493489398,0.2383728596380299,-0.0012762555665815,-0.0023372417451762,-0.0022488999357224,0.0012650717052468,-1.048228462287183e-05,1.5490241239895992e-05,-3.407269664710233e-05,-4.23958215492059e-05,-1.7426170897430392e-05,-2.4413733859383685e-07,-2.962534010745627e-07,7.949479989237261e-07,-1.9053233371391562e-07,-3.208305197469193e-07,-1.0882188260436617e-06
image-000060.png,1.0127982101950508,6.161661975570161,89.95524463793089,-127.5121826123886,51.53458263019035,61.03498389237451,-17.271612347345147,-0.3909793162976073,0.3005138426955027,-0.247030649044106,-0.0052114447769562,-0.0022841501397206,0.003244568905674,-0.002833190902747,6.085273190939541e-05,-0.0001756201549148,3.641382190027841e-05,6.082853719254986e-05,-8.676259204564289e-05,6.239898506730132e-06,1.1671301448207168e-05,-1.0283052923911958e-05,-3.753713782307949e-07,2.3676497781233982e-06,-3.3705659492572647e-06
image-000061.png,2.686937601830376,13.214170972935982,104.92339352189838,-142.0768798151691,-113.59300948783994,65.84768928404745,65.49496347322331,-0.2893789821421625,0.0523124073526437,0.2799883991994946,-0.0015443800310517,-0.0023976595846069,-0.0014429930403474,0.0022256492471641,-1.0024633568877155e-05,8.747348009437587e-06,-3.550827554802724e-05,-4.024324722762518e-05,1.1523122159450698e-05,-3.384736690543003e-07,-8.53016574984398e-08,7.136365395176841e-07,-3.780328711441529e-07,-8.640541572236956e-07,-3.966035249367046e-07
image-000062.png,1.6396654250319758,22.550519352207036,80.10562794494696,-135.25261094843546,-101.82399252647384,39.12439198890856,29.94424375318221,-0.2305727495932992,0.0736454723757588,0.216766704989306,-0.0015244912926506,-0.0013534760396875,-0.0006277239400039,0.0018992790196791,2.0755440851917584e-05,-1.873246307964969e-05,-5.624368871208805e-05,-2.9725959202212746e-05,2.3505378131300725e-05,2.958877568004547e-07,7.16792154533973e-07,6.170720376598827e-07,-1.5657685217885305e-06,-1.000081539394788e-06,5.7856422672784824e-08
image-000063.png,1.947813617215179,4.369408415734786,27.49685728711038,38.98836529892222,-173.969971678419,-3.8267510022157047,76.47192330100249,-0.2102539671259378,-0.1868678495841583,-0.0700447260384217,6.268153572431493e-06,-0.0016258017276512,0.0006712064138601,-0.0012613341892527,-1.1042633417405827e-05,7.059817513173715e-06,7.944493764340298e-07,1.071340147637864e-05,9.302196764532678e-06,-1.6769489996655409e-07,-3.153324830482956e-07,-9.687448833203066e-08,-7.111392031533157e-08,-1.665525943521846e-07,6.186404754627438e-08
image-000064.png,3.119502837085901,9.883050250728308,170.69457590380108,147.14100595139024,120.36472827497714,-109.97684496131964,-85.60577830927866,-0.2504544758280125,0.1148276385703527,0.2224776224670813,0.0013881501292353,0.0011705490405251,0.0002133177969063,-0.0017825933986479,-7.017874915137966e-06,-3.588749980775733e-06,-1.3539855977992909e-05,-1.3076772221258452e-05,1.6066908210498982e-05,1.2840746830954017e-07,1.0910026470740853e-07,-4.414005058317925e-08,1.665360868229031e-07,3.158311066428108e-07,-1.1377585197412647e-07
image-000065.png,1.7259660376598231,34.73878890317497,53.38495595558416,-119.25469220652948,46.409847900118216,83.15009317210188,-21.754182391871037,-0.345818305182286,0.2861003546031713,-0.1910191762912712,-0.0039928168362143,0.0006358643953621,0.0026462405976103,-0.0029552416794322,-1.675764014387947e-05,-5.670883965712417e-05,2.3357687534152373e-05,3.392814721981828e-05,-6.774288251649421e-05,-5.84443411620208e-07,2.450758190198725e-07,-1.222630737475401e-06,8.618900896743379e-07,3.943864363908881e-07,-1.9920465975991853e-06
image-000066.png,3.5835095008174407,26.82193865573436,159.09311368393088,145.55938535656682,-166.25439650483622,-60.35420530494531,78.41758037337453,-0.2048289639417148,-0.0268699734905863,-0.2023063021235029,0.0007590401100712,-0.001228519280244,0.0012175073461182,0.0007217565890284,-4.482798371253823e-06,4.572251657648907e-06,1.1149181155476802e-05,-1.5016676609391189e-05,5.484410980140563e-06,6.603691420775892e-08,-8.16427413063916e-08,-1.5425412446154198e-07,-3.895114212543953e-08,8.449454593383477e-08,-2.368272779325234e-07
image-000067.png,2.792365264324707,22.278315673456447,61.20809522859748,-135.72164491454748,-26.70962975145528,84.4616962744089,9.288114452094334,-0.2475615275756813,0.1789357743093871,0.1533925224593699,-0.0025927432373723,-0.0007943976047787,0.0013862881698968,0.002067472385845,-1.4445344492820964e-05,-2.776103281864505e-05,-1.898810216903772e-05,1.4169655595795336e-05,4.028565208476498e-05,-6.793643040766355e-07,7.031981948523635e-07,-1.592875380650242e-07,-8.824949572962301e-07,2.5536685699014014e-08,1.0720470870457602e-06
image-000068.png,1.2556443055893065,10.068232779130067,121.95427952732014,-60.8071452046625,-84.21988778745964,33.08300199039418,48.22583317413608,-0.2084949937336289,-0.105448930015855,0.1632883421145401,-0.001980147110891,-0.0026120925584495,-0.0028237610523296,-4.329921344242693e-05,-1.3604444631831605e-05,1.9684339834699345e-05,-7.093276180645375e-05,-3.787217189782709e-05,-5.662106469160263e-05,-6.964186528321033e-07,-4.2564268131444693e-07,2.3535956779323238e-06,-7.83898970261513e-07,7.806465382034433e-07,-2.139737923080207e-06
image-000069.png,1.428230004020285,33.37223690419746,128.78308402361296,-209.65658495235735,-126.58121618809848,115.26022527408487,71.25474260010098,-0.270269003360971,0.070322606685925,0.2596723031054037,-0.0015192362466767,-0.0006293991093448,-0.0004567227502637,0.0015141478410744,-3.657361255347908e-06,-7.353120013535819e-06,-1.01747463929292e-05,-1.185530033407049e-05,9.774211713914812e-06,-6.003380477859767e-08,-4.35455599988919e-08,-9.644810475163476e-09,-1.4810659804564419e-07,-2.0693756953782965e-07,1.9520669702504377e-08
image-000070.png,1.7872110299182806,37.05750567212722,69.19831825197424,6.138622376881813,-191.73215867025263,-7.383968528465461,103.05844756904564,-0.1748257215724874,-0.1668391318931608,0.0042014649199202,0.0002300334958104,-0.0013499408656349,-9.0184658675634e-06,-0.0012313038576108,-6.257707649801959e-06,1.0267939037871392e-05,3.30532239960309e-06,1.4172283216894658e-05,-2.884077641365488e-07,2.1197626786068243e-08,-1.6427876507274158e-07,-5.478479722415842e-08,1.1611049090520787e-07,1.4583586808156556e-08,2.2192390866552306e-07
image-000071.png,1.3597702054928469,24.020309308913887,54.416072409159135,67.77190878641781,-12.405393898110642,-53.621849096829095,0.9453085719660088,-0.28865110593758,0.2839961373516196,-0.0514825518355572,0.0044883664532172,0.0009559135466419,-0.0043484389526812,0.0007214260866062,1.631588532904857e-05,-0.0001455729750659,-8.961101945338111e-06,0.0001236174638674,-2.7140509241864668e-05,-8.581591170919179e-07,-2.745934304096833e-06,6.09703917548643e-06,1.088956184333002e-06,-4.952589738133467e-06,1.1849001760082366e-06
image-000072.png,1.844946319658608,14.469733119282932,79.14446549354994,140.0271903209223,-187.49172309049248,-78.82323865754752,126.43736813069152,-0.1785635456896135,-0.048510365918849,-0.1713691158786378,0.0002754949441904,-0.001160606297467,0.001065233731738,0.000259795159993,-5.6666541483947966e-06,6.958227327856895e-06,2.787732888167576e-06,-7.2903743311099795e-06,7.556158856970863e-06,3.082344519675964e-08,-1.288789653056373e-07,-3.774012513052858e-08,6.641412330672868e-08,-3.500253120473573e-08,-1.3496281801140473e-07
image-000073.png,2.212042958949066,31.092253297518862,125.75675832462711,155.01473377683786,-125.53537108101548,-65.84984231783787,58.97311182175593,-0.31098070822074,-0.0474430889005628,-0.3033577993383833,0.0028670789024524,-0.0009978940280926,0.0019270599059306,0.0017533869201274,-3.467910994576785e-06,-1.6350532515918068e-05,3.763618291093715e-05,-3.813986390363486e-05,1.7008646274452956e-06,-5.00835071377753e-07,-5.047146036793919e-07,-2.1435935024992646e-07,-1.0622282604804949e-06,5.741304826211629e-07,-5.878904118298898e-07
image-000074.png,3.887232731298348,28.674405360480357,79.10574318699024,-182.05382110991883,59.64219611323673,87.80627501875696,-63.76109936159852,-0.20719607332376,0.0868654960613318,-0.1880820207572361,-0.0006511867031639,0.0016450073639081,-0.0005339496486916,-0.0013748158208519,-1.2423921166853424e-05,1.2399547209966844e-05,7.146755410416562e-06,-1.4253018734821946e-05,-5.866069019168078e-06,-1.5744599103122549e-07,3.1224423650915405e-07,1.6508372288265724e-07,-1.5975496387962353e-07,-1.9997255482575695e-07,9.018425608422604e-08
image-000075.png,1.2830815062945709,14.976692188562838,63.66010386866254,-9.339225363963862,176.25898672429844,-22.99167132591389,-115.6107541851803,-0.4621374406903271,-0.3726750585551815,0.0644409631158331,0.0012669524347297,0.0045561119005308,0.0005344868240205,0.0028074658665743,-2.790556102747975e-05,4.296780940370256e-05,-1.19677735887468e-05,2.562461926470548e-05,7.961282929480192e-06,1.1155701723879516e-08,1.0359237239315013e-06,1.301585103538193e-07,-4.626923483933191e-07,8.677941689526027e-07,-3.5488128555596175e-08
image-000076.png,1.9100774211542637,30.92598803640406,7.177192767873516,159.2917363371738,45.73673144222239,-95.7350908315783,-31.93914876404972,-0.2667485142432761,0.1973030694786022,0.1578040733125095,0.0023136826101487,0.0002750373709117,-0.0013178974205865,-0.0015742187546757,-9.640098951540391e-06,-2.308048030565735e-05,-5.749620783744925e-06,1.4220510322729774e-05,2.3165883593275888e-05,2.7305867227536785e-07,1.0480876230795225e-07,3.873367453023198e-07,1.0582122003639852e-07,-2.371858048741453e-07,-4.5779911537698964e-07
image-000077.png,3.5179260613459733,25.64877938533029,156.64648429243312,-203.43828003191007,146.36527337111227,113.73045585446997,-81.37510303851211,-0.2530917790424613,0.0469118431325766,-0.2456948757524363,-0.0015166642314957,0.0005062798231408,-0.0005395689286012,-0.0013640080741268,-7.493036768854032e-06,-6.747091114677419e-06,4.44161149630951e-06,-1.0657764575437031e-05,-7.12822775987667e-06,-1.3316060048543886e-07,7.465667012041219e-08,-5.694244297640536e-08,3.663301421276061e-08,-1.487273940055637e-07,4.833027520912206e-09
image-000078.png,2.952366233195568,21.768740029315747,45.697963935052535,119.90436736778231,134.3842391194122,-69.4047173884663,-50.29070866804235,-0.3390470951439163,-0.0203198182347492,0.3260858895342047,0.0035914963191442,-0.0003542405468608,0.0010341656213899,-0.0018949587616034,-3.013357486273674e-05,-2.6486403084629243e-05,1.2216054587576283e-05,-1.3034632629952616e-05,6.881263604220697e-06,6.160558914514924e-07,3.819179074532515e-07,5.634961183077592e-07,-2.457541796047891e-07,9.384465348431365e-09,-1.34262013281346e-08
image-000079.png,3.967074296456381,9.263720737830994,23.515520716111293,-34.36312051653526,-208.0288498139176,9.708522287676727,118.08891499688684,-0.2613770587093289,-0.2292434008834805,0.0522954053696986,8.519813777514463e-05,-0.0014611569267864,-0.0002570498384957,-0.0011142787469009,-4.032599860616436e-06,8.745423598398822e-06,8.523879927089684e-07,7.911302837983756e-06,-1.2476449015148451e-06,-1.4683200404142511e-09,-8.586420273807715e-08,-2.1296417155810306e-08,5.9206606067956906e-08,-1.3730859815497484e-08,6.183432282753245e-08
image-000080.png,3.301015261034532,37.48684814730836,162.4183290920897,-120.46482430074778,148.92416741087902,26.65694359224986,-65.56488597494439,-0.1707565499859916,-0.0494525602116366,-0.1634230321860769,-0.0001407272645609,0.0015328842097984,-0.0013274916561403,-0.000192726313807,-5.637038232487736e-06,1.3510318732376095e-05,6.863437740181924e-06,-1.0372859742833547e-05,1.3494530964024807e-05,-8.84730997558498e-08,1.1497718814394477e-07,1.928396594358504e-07,-1.5565090307609356e-07,1.1265833120547557e-07,2.799215348631543e-07
image-000081.png,3.403894944219939,15.723237061671238,133.29075246781952,-14.431582207500288,-115.31836812293378,6.6624331019999765,107.47317691186824,-0.3192409552305603,-0.3006136765312538,0.046374153226949,-0.0001248502421511,-0.0031942725312858,-0.0006133669093506,-0.0028174476039748,-1.9356402449909507e-05,3.064183757560412e-05,-2.368158108253644e-06,4.000362856420827e-05,-1.107429874492558e-05,-6.99062651359841e-08,-6.591159020639262e-07,1.7729014766484624e-08,4.064222272792248e-07,2.313451016018925e-07,7.400610006236148e-07
image-000082.png,2.9789993560911734,31.189963667066404,118.28782656742828,128.3311913355716,183.7525105767701,-60.78266917559965,-97.72557534913788,-0.216523712883151,-0.084070147871217,0.1897330720433561,0.0010019891688812,0.001037256984552,0.001256818937826,-0.0003480911627898,-7.145597744387076e-06,-1.1673511976286091e-06,-8.164170050374464e-06,-1.071118872062528e-05,-6.491935486982445e-06,1.057475817261645e-07,1.2590971413278545e-07,-1.3608822052237385e-08,8.547955379100333e-08,5.057540036741979e-08,1.6068742802569726e-07
image-000083.png,3.9172121073462898,24.825407013442508,121.31432276271347,-91.50401132583995,-139.88525872095062,44.33447904199443,63.78758999306015,-0.2678315063744003,-0.1356098893125495,0.229851913291064,-0.0019350401908478,-0.0018957340146587,-0.0025913305197338,0.0001844598450753,-8.805451471747195e-06,5.529279960900749e-06,-3.580609438748736e-05,-2.5359773733493155e-05,-3.400868472148402e-05,-7.339754659187663e-08,-2.952587523789241e-07,6.852186466911686e-07,-3.7008197890202324e-07,3.499164136814118e-07,-9.106361896613472e-07
image-000084.png,1.9945443379767207,6.759560272190348,65.77993116833495,180.34885051762143,-120.19630252128252,-105.42794461917752,69.57865549887822,-0.3467180746860243,0.0217299222365844,-0.3451384470326151,0.0024671990303544,-0.0014339631829864,0.00161010850689,0.002258113871036,-5.944444272033607e-06,-9.51572131201258e-06,3.1328546552718166e-05,-3.6815469847615735e-05,-7.941054280770492e-06,1.7302667666214452e-07,-2.5577898597529364e-08,-3.225704614518418e-07,-4.967443330994919e-07,6.125648296322807e-07,-3.894815395264713e-07
